line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,218.86142167067504,0.49963014188056964,15.791334138861181,109,0,3.0420509971658545,0.5468761491606435,54.95080124517097,False,2025-11-27 10:35:24.398613
LINE_03,184.09436519893111,0.284711002469257,18.63215622884594,80,2,3.1260405525249384,0.5100617735612493,56.965047332628274,False,2025-11-27 10:45:24.398613
LINE_01,218.63590408054392,0.50299052787128,24.427259347245563,114,2,3.1489554218043203,0.526565666040982,47.189094547631186,False,2025-11-27 10:55:24.398613
LINE_03,216.11234782150177,0.48184183929055896,21.90475620424839,92,2,3.0985655849770297,0.5331427741225694,45.845091631353085,False,2025-11-27 11:05:24.398613
LINE_01,177.68136836191144,0.27265806319069874,23.550986284354757,101,1,3.1059183715802146,0.5252134495575648,50.24497996798543,False,2025-11-27 11:15:24.398613
LINE_01,193.20429871091088,0.12560658680367906,19.620034760232752,117,1,3.1097358277223113,0.4831884238779094,41.478411260834854,False,2025-11-27 11:25:24.398613
LINE_01,189.3428421840521,0.4384484523933609,22.426696522262116,86,2,2.7763796536201726,0.4537943150745108,50.35311092924162,False,2025-11-27 11:35:24.398613
LINE_03,186.1448059908626,0.14404391713682665,22.681815389363827,103,0,2.901940977045445,0.4760810791992976,48.876129321716896,False,2025-11-27 11:45:24.398613
LINE_02,221.8025985973633,0.23741497025157732,16.371706781971337,85,0,2.9337749064475487,0.4957829957966176,62.13209748614994,False,2025-11-27 11:55:24.398613
LINE_03,230.36111971820094,0.6220097284492468,27.10588909179315,83,3,3.222286878461373,0.4234128478799458,60.796472858137,True,2025-11-27 12:05:24.398613
LINE_02,202.033576510486,0.30003533762224066,18.037276562369716,85,2,3.0513318577455073,0.45378320832734764,43.95830857961642,False,2025-11-27 12:15:24.398613
LINE_01,196.10197075122298,0.353759274153986,19.327420000051582,87,1,2.957214327448921,0.455162704897195,42.23977384852177,False,2025-11-27 12:25:24.398613
LINE_03,214.90172285138925,0.4868573995418923,15.171430829438311,112,0,2.8789551495927572,0.5168910622779568,54.991522123138225,False,2025-11-27 12:35:24.398613
LINE_01,192.19002112762786,0.3104442574817044,16.0014545997304,94,1,3.010668953893357,0.5372375196616672,42.00270193458228,False,2025-11-27 12:45:24.398613
LINE_03,207.5257879670931,0.10073749664663352,18.310824982617042,110,2,2.852931754300405,0.49654856292908783,46.00013207376925,False,2025-11-27 12:55:24.398613
LINE_01,194.83097508021697,0.24538243182847916,18.68674558812688,89,0,2.873720046047313,0.49230583997235766,48.40850745795828,False,2025-11-27 13:05:24.398613
LINE_02,195.92320339386373,0.2081996686048558,25.802090012477805,91,2,3.1379387096277642,0.474892017740803,55.927983203054474,False,2025-11-27 13:15:24.398613
LINE_03,208.64475160312716,0.27790833434385376,23.609078635690132,97,2,3.146752800729356,0.4955382595733556,59.40149972843552,False,2025-11-27 13:25:24.398613
LINE_02,243.93884995647355,0.9560128632431647,33.627324997025866,52,5,3.73341811950176,0.3722764006832621,73.0723172924537,True,2025-11-27 13:35:24.398613
LINE_03,178.03955120896492,0.29208837298864,14.96532304876836,79,2,2.9422739567493665,0.46799404984906434,43.491117387719584,False,2025-11-27 13:45:24.398613
