line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,203.66020583551065,0.3504033240558794,20.0603027527227,109,1,3.1010610608931293,0.43979539167897486,52.65931214536751,False,2025-12-01 09:59:02.589880
LINE_03,261.4718093622457,1.1662533186541708,28.74235641403166,40,6,3.5826233354927535,0.41761300209040697,72.31152785899982,True,2025-12-01 10:09:02.589880
LINE_02,208.08852719498174,0.3828038269219197,15.321590977923043,87,0,2.7683982045703104,0.4470032491586504,41.251690271333764,False,2025-12-01 10:19:02.589880
LINE_01,186.30928735225157,0.1949468168448617,17.928399301211016,83,1,3.2449395864953963,0.5171254199114212,41.461014443478604,False,2025-12-01 10:29:02.589880
LINE_03,197.49997959408762,0.4958807642156509,23.13845500249241,104,2,3.089532865598799,0.5213695726163503,52.77708656609106,False,2025-12-01 10:39:02.589880
LINE_02,215.36096067918797,0.18327061658803145,23.179197876261792,87,0,2.875596143921771,0.4788748658888904,44.51485952487231,False,2025-12-01 10:49:02.589880
LINE_01,216.4684164785439,0.11085944802183222,15.992192088098156,96,1,3.2285373107877624,0.49272838084947884,60.38734538385711,False,2025-12-01 10:59:02.589880
LINE_03,227.86020936120013,0.5242167351206,23.423065367907334,124,0,3.030587062495964,0.5028810448880562,62.314873657190525,False,2025-12-01 11:09:02.589880
LINE_01,215.71158605785388,0.24003099003410996,21.787775599396124,80,0,2.841950807684913,0.5370188799501365,50.024904022097026,False,2025-12-01 11:19:02.589880
LINE_03,198.82263595491486,0.4298792342094511,21.579087417538283,85,1,2.7145779221275292,0.478275300628346,51.47400977340548,False,2025-12-01 11:29:02.589880
LINE_03,201.4601607947754,0.31268986418713746,24.141752297172157,90,0,2.9516855822043153,0.5220451241724305,56.55577176275075,False,2025-12-01 11:39:02.589880
LINE_03,197.31863399553995,0.37730659084885587,24.97554660377674,93,2,3.222565568023083,0.5620974138562123,46.431274726854184,False,2025-12-01 11:49:02.589880
LINE_01,221.1927408759531,0.14383312009835836,17.778426150475276,103,2,2.952632538077576,0.5030927113812855,45.00908852333535,False,2025-12-01 11:59:02.589880
LINE_03,205.04535412615618,0.36801569812475216,20.20712344624202,90,1,2.9558800547029724,0.501945162664528,56.97897264300179,False,2025-12-01 12:09:02.589880
LINE_02,222.48842670007477,0.5224034547204088,25.170192124051507,82,3,3.3185088535715437,0.43793226887497694,64.21483987505155,True,2025-12-01 12:19:02.589880
LINE_02,204.7134444844884,0.11953684888452797,21.17614733186365,93,0,2.9281536254904816,0.4661801020422189,43.042177281044246,False,2025-12-01 12:29:02.589880
LINE_02,270.2598680340357,1.26342859409343,34.75117200199971,57,12,4.089957069064531,0.37139261450201894,73.05389756897415,True,2025-12-01 12:39:02.589880
LINE_01,188.6608649360502,0.4357450065994578,17.862635774675294,95,2,3.031628531729083,0.5096471555577192,53.36000785562449,False,2025-12-01 12:49:02.589880
LINE_02,193.57385294846563,0.4263819273987831,20.63234339713306,94,0,2.9185249586816484,0.49345079682173976,42.02338828821924,False,2025-12-01 12:59:02.589880
LINE_01,194.34263673358146,0.28043002129885475,17.351597143058182,107,1,2.996297437297665,0.4724723660841029,53.85273493521998,False,2025-12-01 13:09:02.589880
LINE_03,226.71743093399056,0.3103954623474779,23.555577789881678,88,0,2.9887555791677936,0.5229019961678005,41.80867756678464,False,2025-12-01 13:19:02.589880
LINE_01,183.17435517242362,0.3358545583749044,24.464980367541724,121,0,3.1814015044294592,0.5128626446894978,51.08810309246803,False,2025-12-01 13:29:02.589880
LINE_03,259.6941869944996,1.4703727829956446,30.477107920136852,43,12,4.167817402983241,0.35230214400625043,72.97367005937407,True,2025-12-01 13:39:02.589880
LINE_02,179.6570647663688,0.27029572843600846,18.789511287510994,90,1,2.9179540971730713,0.43527524333039214,43.793117911744325,False,2025-12-01 13:49:02.589880
LINE_03,189.08070011497324,0.44278930371288316,19.72019769340576,87,0,3.126993633484596,0.5240283944332303,52.2285279531478,False,2025-12-01 13:59:02.589880
LINE_02,203.6872599040581,0.331774193563072,25.796913404818437,113,0,3.0490611156523055,0.5640858236308981,48.778360425150225,False,2025-12-01 14:09:02.589880
LINE_02,216.00130651226777,0.20039589845010963,19.795470767257985,118,0,3.088599401337899,0.47715742857631566,51.57115679310616,False,2025-12-01 14:19:02.589880
LINE_03,208.89455019452183,0.3751644578779738,23.32647878891021,110,2,2.8016597288626333,0.4999229451230943,57.25682069640166,False,2025-12-01 14:29:02.589880
LINE_01,201.24163020715488,0.13681944542155117,17.599768437875124,86,2,2.8000768212055642,0.5129412325406114,41.725779022307364,False,2025-12-01 14:39:02.589880
LINE_02,251.47488628780545,1.0917899135490567,28.538073373580392,68,7,3.825846057267675,0.4163637681510618,68.02184685429216,True,2025-12-01 14:49:02.589880
LINE_01,191.94567730711512,0.3688523591648616,24.701647118157343,118,0,3.094721498190922,0.4837361549134893,47.99311038406135,False,2025-12-01 14:59:02.589880
LINE_03,263.89875054347954,1.3087841708590666,32.259632887666214,49,8,4.23531422206875,0.3829921735883424,73.40133531157063,True,2025-12-01 15:09:02.589880
LINE_03,218.84154764725716,0.31613659507401387,25.001198691064715,94,0,2.844324158184967,0.5034969641933449,60.338840394486326,False,2025-12-01 15:19:02.589880
LINE_02,201.36113415108423,0.31765757842864417,16.45205775063123,96,0,2.9620405087146415,0.5375070624711226,47.31740606562892,False,2025-12-01 15:29:02.589880
LINE_02,211.87930363927296,0.2596661307408821,23.60385840601353,91,2,2.8229055879318596,0.5038513222771375,52.39627442360474,False,2025-12-01 15:39:02.589880
LINE_02,245.5812748955604,0.8559576824545624,33.911650155409745,54,8,3.674878915474556,0.3666674223227589,77.67192109859144,True,2025-12-01 15:49:02.589880
LINE_01,199.8947967207808,0.18315926078750439,18.912353342225636,103,1,3.336003944761334,0.552854385586323,45.3821493070036,False,2025-12-01 15:59:02.589880
LINE_03,258.88908580329087,1.42217675670521,33.899635413593415,68,13,3.9234245961957805,0.36052273236941934,70.8951324263314,True,2025-12-01 16:09:02.589880
LINE_03,183.9063260154894,0.21652074948505146,17.015918520661874,102,0,2.7831678525649712,0.47377729640409133,38.590384178969536,False,2025-12-01 16:19:02.589880
LINE_03,195.46846817229647,0.1474436923371474,20.261426559974467,100,2,3.035330039710261,0.5366647402950925,45.49927560053852,False,2025-12-01 16:29:02.589880
LINE_03,214.02542139722138,0.4518016190745419,18.014671241384516,104,2,2.9544906744672135,0.536097396233449,56.93761432379278,False,2025-12-01 16:39:02.589880
LINE_03,202.4715986411817,0.15244754076328004,19.899199656097295,98,0,2.836383993375627,0.5175484443825622,39.77205730693821,False,2025-12-01 16:49:02.589880
LINE_02,231.75590175744856,0.990350489947213,34.673753935059686,52,9,3.897468919162859,0.3616340808156565,77.2020674757321,True,2025-12-01 16:59:02.589880
LINE_02,206.19441241042648,0.2327112149570599,24.057500386112775,110,1,3.03371650515378,0.4782164753357746,48.02391094728148,False,2025-12-01 17:09:02.589880
LINE_01,233.7297222470732,1.0070083176639502,31.149676598585955,43,6,3.883499546018995,0.40499745594390396,75.5012580488269,True,2025-12-01 17:19:02.589880
LINE_01,217.298107440003,0.26512662813530696,19.96311888422265,87,0,2.8900392679672553,0.45426775441059775,47.894969065783165,False,2025-12-01 17:29:02.589880
LINE_01,212.70168365973097,0.254246578489308,21.72712244884955,112,2,3.0119750638218425,0.47886739363996467,50.98496359553916,False,2025-12-01 17:39:02.589880
LINE_02,212.59534297286882,0.3063517846724112,24.359980794639828,84,2,3.2134062182253906,0.4574505816459028,59.35294125085411,False,2025-12-01 17:49:02.589880
LINE_01,208.85552685573887,0.3305966049271934,22.15532347961434,83,1,3.049554605002821,0.47794032869319797,58.52112203431094,False,2025-12-01 17:59:02.589880
LINE_03,198.9546980044817,0.4469147777125127,24.794411638140517,121,3,3.2167377076310943,0.4933027863483352,59.99946317283592,False,2025-12-01 18:09:02.589880
LINE_01,272.60604781844904,1.4119143828577019,33.518833756489926,68,11,4.264065672622223,0.357789560595746,78.51655512118336,True,2025-12-01 18:19:02.589880
LINE_01,189.24110321957136,0.26595014582526694,20.38952756501251,108,2,2.9504220233676564,0.48826779538838583,52.13366636539367,False,2025-12-01 18:29:02.589880
LINE_01,257.76076402348605,1.0309625510142064,30.11843532675405,44,11,3.956219457015834,0.35792566808606635,74.45795891201745,True,2025-12-01 18:39:02.589880
LINE_03,182.14275741820845,0.31035727191659823,24.415205975133475,104,1,2.9590916373706517,0.4670435613925947,43.914810164703425,False,2025-12-01 18:49:02.589880
LINE_03,201.04712422555397,0.26528748777247446,17.76938390877282,85,2,2.718963709228776,0.4625654076634649,43.52830334453066,False,2025-12-01 18:59:02.589880
LINE_02,176.94925107384603,0.4348187117182864,19.19074004641477,102,2,2.898730374467789,0.5230323948358153,56.30312124507458,False,2025-12-01 19:09:02.589880
LINE_01,190.38278065551407,0.21422322778949138,22.717604002334845,114,2,2.962141234600275,0.5614417072374678,56.246153765269035,False,2025-12-01 19:19:02.589880
LINE_02,176.88979574603277,0.23426128735415305,17.11800223121526,91,1,3.059579108580069,0.5276123149850072,40.63962724727352,False,2025-12-01 19:29:02.589880
LINE_01,186.14523447784802,0.45568764026028824,16.36926927231083,92,2,3.0194892289403064,0.47885765978291883,50.538050670207326,False,2025-12-01 19:39:02.589880
LINE_01,186.96201049268063,0.31568445195164635,21.098260187981428,101,1,2.8756779204322496,0.5087439845968271,56.8619904094682,False,2025-12-01 19:49:02.589880
LINE_01,181.16563113668695,0.41107316203678695,21.255590397312314,115,0,2.755558118548053,0.4439207209510989,45.20179880820826,False,2025-12-01 19:59:02.589880
LINE_03,222.30227235764244,0.4804890843273454,21.535861192600564,93,1,3.2748318685032154,0.4733758310617092,49.968192465403774,False,2025-12-01 20:09:02.589880
LINE_01,183.52178294571374,0.24620473762566675,15.29165069148484,92,2,2.9924478065982223,0.49981544474501144,47.475623476351394,False,2025-12-01 20:19:02.589880
LINE_01,204.17837623424612,0.46285858697987275,16.607460378955036,81,2,3.0051786764698694,0.5541329581660754,51.3427338075551,False,2025-12-01 20:29:02.589880
LINE_02,202.50904566142268,0.4253565979798266,22.590075647647378,80,1,2.7228689585315844,0.47612780154317713,44.81907925081755,False,2025-12-01 20:39:02.589880
LINE_02,219.20095124542215,0.2668139645001663,24.469811752362475,118,1,3.0088999389409645,0.461542936382236,43.18628155001942,False,2025-12-01 20:49:02.589880
LINE_03,186.0867410085544,0.24232537462709802,18.06705697893848,84,2,2.8162689577527873,0.5214938610577783,39.085072760587224,False,2025-12-01 20:59:02.589880
LINE_03,201.15950545830472,0.14050275105808113,23.856045018215422,91,0,2.7508506263441936,0.525436737625062,52.57987152467282,False,2025-12-01 21:09:02.589880
LINE_03,191.36758495817952,0.3822635203824846,14.66906216682169,88,1,2.8360605391136295,0.4582124256585737,40.895972233741496,False,2025-12-01 21:19:02.589880
LINE_01,209.91130111584206,0.28396766795665307,19.48634614530944,104,2,2.770234203410881,0.43880435692081987,43.58738909444295,False,2025-12-01 21:29:02.589880
LINE_02,183.4158081312834,0.2293834750580406,17.273622361180692,111,0,2.876167850936479,0.515049161664891,42.01923447467799,False,2025-12-01 21:39:02.589880
LINE_01,196.84014668412314,0.36218382418417694,14.563349622822875,101,0,2.8561495022923054,0.5250160669517614,53.35825796645825,False,2025-12-01 21:49:02.589880
LINE_03,197.8262695452561,0.3464131233544305,25.142567498334582,119,0,2.9924620421674035,0.47101246488889115,45.23658995744321,False,2025-12-01 21:59:02.589880
LINE_01,202.06640178149422,0.20590395117129057,16.35899344396666,81,1,2.9144772098643585,0.4797352223051768,59.60317273765031,False,2025-12-01 22:09:02.589880
LINE_02,183.3987159559608,0.3809017495085097,16.38240258702802,96,0,2.8996907927338436,0.4598788790148005,49.52716797567222,False,2025-12-01 22:19:02.589880
LINE_02,195.04112508948958,0.31558428755772233,14.653412662495827,115,1,2.8901907918951926,0.514673348765939,50.84911836234611,False,2025-12-01 22:29:02.589880
LINE_03,240.10362941081542,1.066081878211374,33.039293318173996,56,11,4.331510374654034,0.4006588125340971,76.14086669758161,True,2025-12-01 22:39:02.589880
LINE_03,204.82330589467526,0.3381568934803498,21.66216305226879,88,1,2.932682429586423,0.5668094150688386,55.06280536505799,False,2025-12-01 22:49:02.589880
LINE_03,203.38525044749227,0.3681053040391295,16.96227810127826,100,0,2.9383506422063115,0.5606508300342953,54.17610025006454,False,2025-12-01 22:59:02.589880
LINE_01,179.5957562138148,0.19034281979791087,23.31629192361372,105,2,2.7929261890448918,0.5235153943763905,44.37957623845724,False,2025-12-01 23:09:02.589880
LINE_01,211.37621050869734,0.29734591126863635,17.895392380305157,81,2,2.974908490222839,0.4792534796535878,49.470356977075035,False,2025-12-01 23:19:02.589880
LINE_03,232.6352278010301,0.6109105994141781,27.029652271409397,70,3,3.4849131870616326,0.47113996039000267,58.92963093523748,True,2025-12-01 23:29:02.589880
LINE_02,269.26984875082974,1.4505784591191508,34.28270063698476,50,7,4.013498595351072,0.4083411185543937,74.08331957213245,True,2025-12-01 23:39:02.589880
LINE_03,184.64965948882335,0.4628817898024432,23.649317852248355,116,2,3.0577321446257733,0.509290429865265,52.336694484771144,False,2025-12-01 23:49:02.589880
LINE_02,187.21719903921684,0.4376765278436698,15.357987248944497,97,0,3.032532268368667,0.4780435188014112,54.4835522659605,False,2025-12-01 23:59:02.589880
