line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_03,188.90543414865752,0.29623129559556877,23.496134648700853,88,2,3.2463730992825246,0.47075461579571093,46.87859305508145,False,2025-11-27 11:04:26.117777
LINE_01,192.75364682655095,0.18499560996081096,21.058332491883025,106,0,3.150232022788693,0.48004216850401976,44.42834835446039,False,2025-11-27 11:14:26.117777
LINE_02,182.92435055158765,0.3468210224063296,15.749319741494158,111,2,3.0059080381424534,0.5396932019047446,52.491702433684466,False,2025-11-27 11:24:26.117777
LINE_01,179.69453844848647,0.14511629686024025,15.462641947635369,92,0,2.764114006435551,0.45321484596274914,41.630371323838745,False,2025-11-27 11:34:26.117777
LINE_03,201.23900005076646,0.45415755767133953,15.352913521393264,78,2,2.852043610635219,0.5043536042799215,48.86584529955909,False,2025-11-27 11:44:26.117777
LINE_03,243.4478058599081,0.9113904549441716,33.34083503941899,64,6,3.7176256639531124,0.3906936090893151,69.91701991427581,True,2025-11-27 11:54:26.117777
LINE_03,233.40979673290278,0.8667303558992542,32.077078331155654,65,7,4.082443703936495,0.3684999283218466,71.34082819448732,True,2025-11-27 12:04:26.117777
LINE_01,220.09445863714282,0.20497778862624538,16.654416134911088,115,1,2.8177035950311007,0.49023368747459084,55.54256611224827,False,2025-11-27 12:14:26.117777
LINE_03,230.16533294216802,0.6551721485447211,25.659319215470692,70,3,3.59336750032852,0.4497839485189566,60.647857901294955,True,2025-11-27 12:24:26.117777
LINE_01,186.20115408816395,0.47236463857092215,15.391179000886419,87,1,3.0552250244598866,0.522366142731187,51.588515797091794,False,2025-11-27 12:34:26.117777
LINE_03,216.2747475645432,0.2756968607929207,20.355695893953047,116,2,2.8414045864558055,0.4715086616883606,55.93132740747223,False,2025-11-27 12:44:26.117777
LINE_01,211.21942315906904,0.15377327261161078,18.492159114867874,115,1,3.261668732673688,0.5340484873032553,59.701145892765545,False,2025-11-27 12:54:26.117777
LINE_01,174.91136063928852,0.21756083748243624,17.50487197922636,79,2,2.926487817121224,0.46588366689752875,56.31777997158759,False,2025-11-27 13:04:26.117777
LINE_01,198.24109752987462,0.25344600217256913,23.324012980794585,112,2,2.9465998637057744,0.5324823549394743,52.878821552108015,False,2025-11-27 13:14:26.117777
LINE_01,183.05862197445137,0.46718568542622535,21.177150022359474,90,0,3.1055427962916227,0.5240960122867605,54.21815755140597,False,2025-11-27 13:24:26.117777
LINE_01,202.41527180223954,0.2971508796349184,24.184962272747285,114,1,3.0176826544420314,0.49907400828017023,41.77379267517648,False,2025-11-27 13:34:26.117777
LINE_03,202.21491151053337,0.18212590305842483,23.06198928065191,90,1,3.004072707734114,0.5354141506988728,47.748486122019095,False,2025-11-27 13:44:26.117777
LINE_02,186.79929326360642,0.43358129506204207,25.126374172661098,102,0,2.983453068190596,0.5385231551560821,52.37259536638283,False,2025-11-27 13:54:26.117777
LINE_01,223.18856516616592,0.149300547502001,20.294698769448704,110,2,2.8692154605972022,0.46801477039910977,52.65618662812275,False,2025-11-27 14:04:26.117777
LINE_02,262.13893977428177,0.8901234296799336,31.699567400747732,52,9,3.580845694550314,0.3839210050450632,79.96343009017974,True,2025-11-27 14:14:26.117777
LINE_01,179.7406190214495,0.2400468588668449,23.597956590878255,93,1,3.067127845613981,0.5077230418829267,54.92441443725306,False,2025-11-27 14:24:26.117777
LINE_02,265.21581061134196,1.1002726657028372,33.66137289766864,43,9,3.918665362513011,0.3740574868947826,65.37843718848863,True,2025-11-27 14:34:26.117777
LINE_03,195.70434066208907,0.2554736028556009,23.519867971868205,81,1,3.1165641865799096,0.519794236212141,45.830855556224016,False,2025-11-27 14:44:26.117777
LINE_01,226.69461089085814,0.2846516444793057,21.39751836328397,89,2,2.9293011364147676,0.50807699219577,56.017114744056805,False,2025-11-27 14:54:26.117777
LINE_01,181.82888386894604,0.21792264055625116,21.66331028834736,82,2,3.1076469939457074,0.4966867374489758,46.43904376529702,False,2025-11-27 15:04:26.117777
LINE_02,173.7640990195964,0.15643829394553802,17.492277227257677,107,0,2.8094349618402092,0.4473174253293719,41.39095701686113,False,2025-11-27 15:14:26.117777
LINE_02,205.7157525847944,0.11278997212521351,21.17148859551874,111,0,3.0439661549624297,0.5047347240887393,46.75240495454811,False,2025-11-27 15:24:26.117777
LINE_02,256.1636310122876,0.8601955918288582,32.754167830952206,40,9,3.944743596471582,0.36866964578754685,73.05131169968796,True,2025-11-27 15:34:26.117777
LINE_01,197.88853628880457,0.4990987066255188,17.82659121800757,110,2,3.3560514967810153,0.5390423687353263,43.355556848103596,False,2025-11-27 15:44:26.117777
LINE_01,221.21791529333638,0.2934913725391552,18.597412598290727,110,2,2.9864707119358633,0.5325387582335904,42.25413308721405,False,2025-11-27 15:54:26.117777
LINE_03,180.415268334201,0.26207281817713546,16.383436437404118,83,1,2.9926106017178107,0.4986854835292619,50.95358140777465,False,2025-11-27 16:04:26.117777
LINE_02,193.92819974488015,0.36647498895366054,18.801474227594863,123,0,3.1889767814502075,0.5047448004936013,51.85844067570213,False,2025-11-27 16:14:26.117777
LINE_03,199.34867716545145,0.3097276712876506,18.25170483323369,87,2,2.775194149256664,0.5211749619977096,48.59066050806589,False,2025-11-27 16:24:26.117777
LINE_02,181.9991744417445,0.40251572577202344,19.527235957779407,88,0,3.015098286466217,0.4752824979956465,56.55305859222092,False,2025-11-27 16:34:26.117777
LINE_01,210.6116962029812,0.3850581055095393,18.716486210385636,125,1,3.183914543147308,0.49911295613807294,51.03692943978659,False,2025-11-27 16:44:26.117777
LINE_02,189.68568911630234,0.288577952798415,19.677722918809966,103,1,3.027035816556037,0.4598194698185261,55.66011186681822,False,2025-11-27 16:54:26.117777
LINE_01,204.10441111673916,0.197705794511692,22.71474516324424,90,2,3.010982043124776,0.5363316468223119,54.298667109441396,False,2025-11-27 17:04:26.117777
LINE_01,181.2077847141577,0.20463624903071828,19.0036061150918,109,0,2.875066774157826,0.5089235988525423,55.57296454002108,False,2025-11-27 17:14:26.117777
LINE_03,203.76714574370317,0.19049242727246601,20.990614122261864,98,0,3.304562855787268,0.4685641317676419,43.71941372891722,False,2025-11-27 17:24:26.117777
LINE_03,206.06085254646632,0.2083728399416775,21.73834055533438,114,0,3.1626147233009347,0.5446514010043161,41.85660582783931,False,2025-11-27 17:34:26.117777
LINE_01,220.2340531890409,0.44406730966434255,16.581738648864388,112,0,3.2547251996287585,0.5157283334490185,56.230450919883246,False,2025-11-27 17:44:26.117777
LINE_01,267.98699259143024,1.0168782463617094,34.20063336597019,54,5,3.9391991034751026,0.3760184066589021,67.33780592188093,True,2025-11-27 17:54:26.117777
LINE_03,216.6619054568195,0.27332938204944973,20.495858032283554,122,2,3.0354892334460257,0.47171564565864454,57.014168245194206,False,2025-11-27 18:04:26.117777
LINE_03,200.82490262968554,0.28024199038453773,16.86310317729172,79,1,2.8407669731011533,0.5061136083819687,56.44784431825031,False,2025-11-27 18:14:26.117777
LINE_02,250.698476952237,0.9487870865304557,29.95563236743134,56,12,3.647435500298826,0.3853138105948364,71.89462743091707,True,2025-11-27 18:24:26.117777
LINE_03,201.20062813379099,0.10369048125171201,18.877144074093607,85,2,3.0130474737038777,0.4626629020591677,43.000810101826836,False,2025-11-27 18:34:26.117777
LINE_02,190.7154607400385,0.3499124966572562,16.02092656518208,116,0,2.852433503023518,0.4986342072860432,47.31156280568224,False,2025-11-27 18:44:26.117777
LINE_02,188.07168218854127,0.30922196777355754,25.065166592765078,106,0,3.012529958009111,0.5507480505883098,54.86979030681858,False,2025-11-27 18:54:26.117777
LINE_01,241.33383236464852,1.1291676238044037,32.646774757934026,69,6,3.61799156971788,0.35471611165996764,73.69366603926315,True,2025-11-27 19:04:26.117777
LINE_03,190.53288855233546,0.33738385437001983,21.785234089521616,108,0,3.0333355138406,0.5180429208101647,58.081698068137065,False,2025-11-27 19:14:26.117777
LINE_03,204.77137705086375,0.19783057530419434,19.49648393736713,120,0,3.00080419602039,0.5384995064154218,44.6567242803716,False,2025-11-27 19:24:26.117777
LINE_03,219.85792232110248,0.30844788397381434,21.091070827737866,120,1,2.9965279857715137,0.5133881322655938,57.343186997853955,False,2025-11-27 19:34:26.117777
LINE_03,192.91978483748466,0.3314395412718169,21.47472135229194,99,2,2.793577069101223,0.48369050812049047,56.66537173871252,False,2025-11-27 19:44:26.117777
LINE_02,216.56328306092408,0.14317264866853738,15.952550320248536,120,2,2.9756780797110873,0.5643328860287307,56.30347815129397,False,2025-11-27 19:54:26.117777
LINE_01,175.19335426226158,0.2826615524482345,21.674354484586342,106,0,2.708300341828303,0.4741084305877675,51.19071382217449,False,2025-11-27 20:04:26.117777
