line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,215.23289978279396,0.2982344337949852,19.560219254670564,103,0,3.162389261768331,0.4940704683770286,43.471072164785234,False,2025-11-27 11:15:02.278058
LINE_02,189.2638377650715,0.14121258789369512,21.25042881704776,120,2,2.9581886939425854,0.522616245128397,61.99838516443449,False,2025-11-27 11:25:02.278058
LINE_02,185.44511379514427,0.25826970447430003,22.42308288543669,106,0,2.918963223815288,0.5144263602156036,56.862944055546656,False,2025-11-27 11:35:02.278058
LINE_01,222.94453291591714,0.13115035355223428,24.116590416824575,105,1,3.1661629403257066,0.5200396828890465,46.18863615292277,False,2025-11-27 11:45:02.278058
LINE_01,192.70424171049427,0.33476383461303766,20.44766152701199,102,3,3.2214180532134775,0.4634980169497987,42.77294095525071,False,2025-11-27 11:55:02.278058
LINE_01,202.43523974625256,0.4462402719820793,19.427842281513893,98,0,3.032739416479346,0.5295330632120873,47.552077085015014,False,2025-11-27 12:05:02.278058
LINE_02,251.77469746272527,1.0707734153531985,29.389042226863065,50,9,3.6702009904522592,0.41776406341009875,75.41007454408489,True,2025-11-27 12:15:02.278058
LINE_03,213.46852435726288,0.5140413691355628,21.464640956691383,116,0,3.210083624049164,0.5111376441120915,51.005345823068,False,2025-11-27 12:25:02.278058
LINE_03,193.39412182155039,0.355881341167743,21.696804205287368,94,2,3.0706533635692472,0.5075231129853882,52.574540892296916,False,2025-11-27 12:35:02.278058
LINE_01,190.392257531051,0.21634072486039294,20.90309970715987,114,0,2.999627168149223,0.5208192140215261,41.575132740636235,False,2025-11-27 12:45:02.278058
LINE_02,173.15658815619219,0.2391273432892263,18.352091646246954,106,1,2.764427306620116,0.4490353191895263,43.95878411052564,False,2025-11-27 12:55:02.278058
LINE_01,221.5705077365357,0.6984658528456678,26.764245920765028,81,3,3.3884696871861397,0.43072469574213545,60.491996308896255,True,2025-11-27 13:05:02.278058
LINE_02,217.24800861176405,0.45159550327202486,23.451266157717818,97,2,3.1239499418231103,0.4987053833194454,60.050516388157405,False,2025-11-27 13:15:02.278058
LINE_02,197.6296745406374,0.2004202096441337,15.56015714618774,90,1,3.110387977146545,0.46843611160332776,56.75223134528857,False,2025-11-27 13:25:02.278058
LINE_02,184.8548957395131,0.10170421225985465,20.344632753009343,112,0,3.0762386643792485,0.5181736480310453,39.40408474406662,False,2025-11-27 13:35:02.278058
LINE_01,202.64150982118554,0.45130154159420033,15.191075854058942,108,1,2.87870776473185,0.4995155972633838,39.27272901915439,False,2025-11-27 13:45:02.278058
