line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,215.30253498480715,0.3563902232201766,16.17192728063163,119,0,3.206946120192701,0.5239226881622618,41.51808645323538,False,2025-11-26 13:06:58.956743
LINE_03,198.1494300483763,0.3030712005412894,16.059104632199727,113,1,3.0570779286518572,0.4689049240226711,54.390558923314174,False,2025-11-26 13:16:58.956743
LINE_03,229.41754281173252,0.11242620897837628,20.686465363817,107,2,2.9860940807138245,0.49521163429859855,55.58078892551672,False,2025-11-26 13:26:58.956743
LINE_01,196.34882237184758,0.23239339005646908,23.803484732354725,81,2,3.033168968532052,0.5412532188262011,52.8694249146088,False,2025-11-26 13:36:58.956743
LINE_03,194.32771538651045,0.17790645922385007,17.81159354846771,99,1,2.8870263696746514,0.48443930236345134,43.22846741653585,False,2025-11-26 13:46:58.956743
LINE_03,183.69953874821738,0.47619650040446915,17.254788964349512,100,0,2.7619509529975077,0.48539531399710756,48.37498311312207,False,2025-11-26 13:56:58.956743
LINE_03,206.4939163063253,0.45290270232001717,17.808432050191314,91,1,2.9750623215043457,0.46704254003759565,50.22007549823367,False,2025-11-26 14:06:58.956743
LINE_02,221.4248495818398,0.344327748414461,16.717375355957895,119,1,2.8477096313158663,0.5508504110692298,57.39367508116458,False,2025-11-26 14:16:58.956743
LINE_03,214.09714315043988,0.4413658895288534,24.57830358010153,84,1,2.9790258856799654,0.4736536049962873,45.39347219389318,False,2025-11-26 14:26:58.956743
LINE_01,273.83500265414426,0.9193477369731876,30.15885719790026,44,10,3.8720315708130686,0.40041800197995026,73.61641389498092,True,2025-11-26 14:36:58.956743
LINE_01,180.09548400647031,0.19891324389078877,21.858324557867306,91,2,3.029974728119855,0.516324710681804,46.691211708623094,False,2025-11-26 14:46:58.956743
LINE_03,188.10230908091765,0.1859067097483229,16.613026852117915,92,0,2.9341704466135816,0.49626309558462917,43.22646285829888,False,2025-11-26 14:56:58.956743
LINE_01,209.95229582944418,0.2122908713417795,19.571098938322674,115,0,3.166523576529382,0.4974526540292939,60.43486256927439,False,2025-11-26 15:06:58.956743
LINE_03,217.61926776679073,0.4516879247315505,15.633664578769794,85,2,3.1477192091751283,0.5280071424925308,52.3006589144935,False,2025-11-26 15:16:58.956743
LINE_02,188.54383832958186,0.2884951682812433,21.346152078189213,102,2,2.971911833645065,0.46165040822179254,54.83269673901284,False,2025-11-26 15:26:58.956743
LINE_01,202.9632683177894,0.2268230974693796,23.70231847807629,86,1,2.8398374929273325,0.5228892946720038,56.43466513944731,False,2025-11-26 15:36:58.956743
LINE_02,201.3448952553273,0.38475801049123187,18.70876986725979,86,1,2.7218556083965084,0.48183713447106197,39.22722099637216,False,2025-11-26 15:46:58.956743
LINE_02,199.31411112670972,0.23226820854761404,17.332027207454754,108,0,2.9155517867349636,0.47545311178284166,41.7894751850944,False,2025-11-26 15:56:58.956743
LINE_03,238.5485002713555,1.4039389782931737,28.230048979141586,68,7,3.7584004149334835,0.3691330222380988,71.23755244657687,True,2025-11-26 16:06:58.956743
LINE_03,184.64352978863283,0.14585052752129007,15.169251009038422,104,0,2.9880707039370487,0.5073570649780281,39.26673087722686,False,2025-11-26 16:16:58.956743
LINE_02,195.85000181604852,0.38049074095195595,18.557936759864916,110,1,3.0447795814123877,0.45824907014694644,48.23068053845573,False,2025-11-26 16:26:58.956743
LINE_02,191.38996979648851,0.4285199009732065,17.800822016412273,123,1,3.186634504248333,0.5208900647192704,48.819515528891216,False,2025-11-26 16:36:58.956743
LINE_01,191.18400895469875,0.36965408843425895,16.80645953842431,92,2,3.192543220519072,0.4831810204419379,59.24039726143939,False,2025-11-26 16:46:58.956743
LINE_03,246.95220103756986,1.1285435101393928,32.39447649348904,68,8,3.934413315730176,0.3681563056304806,70.43308675980529,True,2025-11-26 16:56:58.956743
LINE_03,279.5293044164669,1.402794277366198,31.488336289535138,62,7,4.0626091726497595,0.41149868060362915,78.18924046454812,True,2025-11-26 17:06:58.956743
LINE_02,185.98158677528647,0.4704587072545951,24.425329954842173,111,1,3.0792254630184073,0.47674495902685565,44.380776022870464,False,2025-11-26 17:16:58.956743
LINE_02,191.8705171766696,0.10488729803964512,21.620659325516787,101,1,2.8316451697511758,0.47821222154954246,39.793271260483664,False,2025-11-26 17:26:58.956743
LINE_02,214.38177250113935,0.3022925476166436,20.525701782447356,98,0,2.9039836653317037,0.5434186485289317,43.25305724251179,False,2025-11-26 17:36:58.956743
LINE_03,256.32574843982405,1.0192796697428252,34.797141629700086,57,13,4.268834855566219,0.3697327873138653,69.55643544248615,True,2025-11-26 17:46:58.956743
LINE_03,204.27108699734498,0.3575110819619729,21.862073057040817,118,1,3.10808743937823,0.4963360165476812,54.884493054577916,False,2025-11-26 17:56:58.956743
LINE_01,274.9905257435133,1.0580934933850816,29.79328891388446,58,6,4.282474983191653,0.418215778500611,72.42019409010864,True,2025-11-26 18:06:58.956743
LINE_03,202.46677108832506,0.10203050421984855,18.73337127857823,93,0,3.0808167403297673,0.4637755716235611,50.051536677176784,False,2025-11-26 18:16:58.956743
LINE_03,181.37377843056765,0.2522222199868063,17.426163942620008,81,2,2.8244217835169207,0.4538240540214223,45.376875387744455,False,2025-11-26 18:26:58.956743
LINE_02,217.9516672451653,0.161199295356614,24.741153172215746,101,0,3.056247566308381,0.4668999584756474,40.08719536374081,False,2025-11-26 18:36:58.956743
LINE_02,199.11205435851298,0.26880966005298096,23.154404530922488,81,1,3.032334497322017,0.47134691127983647,42.25648891895751,False,2025-11-26 18:46:58.956743
LINE_01,184.18822053162765,0.22484472473073872,14.903625940139111,112,1,2.9383271430598206,0.46940770658536213,54.12331721638336,False,2025-11-26 18:56:58.956743
