line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,203.40870651859743,0.3094163225288015,17.690702385551695,84,2,2.852576291648115,0.4302770461249683,46.187266426467694,False,2025-11-27 11:02:44.592051
LINE_01,215.30740583937583,0.26309908908928087,22.89949277548381,95,2,2.9330919891104363,0.47962461826138153,47.58469790185771,False,2025-11-27 11:12:44.592051
LINE_02,274.7187800453062,1.1887239278846375,29.112037042743076,43,12,4.465368383897393,0.41918280636790783,66.20833793820204,True,2025-11-27 11:22:44.592051
LINE_01,204.36207158123744,0.15081304468738432,23.630670175790357,95,2,2.7983177258462293,0.48641426041762914,56.700863378330375,False,2025-11-27 11:32:44.592051
LINE_02,192.92155666122852,0.3595607771150765,18.446902553428927,107,0,3.2289563515519557,0.4831797085446088,47.0518388438845,False,2025-11-27 11:42:44.592051
LINE_02,222.67931860410397,0.5149372725726717,23.005665899675346,84,2,3.248610514332056,0.4756801115501088,47.801568119271366,False,2025-11-27 11:52:44.592051
LINE_01,193.5653866692023,0.4041092788467245,20.380086070106078,118,1,2.8317738716651064,0.4875203408102005,46.48382844653567,False,2025-11-27 12:02:44.592051
LINE_02,188.49436465706907,0.2210879568907802,23.129292275221037,82,0,2.9679290059486356,0.4621219832559778,53.68351921322638,False,2025-11-27 12:12:44.592051
LINE_03,194.38659318061028,0.4864487145155726,17.381536860594185,104,0,2.8019407042086817,0.5289067581217045,55.716591278907885,False,2025-11-27 12:22:44.592051
LINE_02,232.18782350942442,0.7019891782286686,26.116713904053395,77,5,3.3905424311897163,0.4327792697536341,64.50183930104485,True,2025-11-27 12:32:44.592051
LINE_03,227.49531405187471,0.37692727545662263,22.37155468272476,98,1,3.076012693681459,0.5565378393052455,58.19865115779499,False,2025-11-27 12:42:44.592051
LINE_02,234.42572328830394,0.7665027682836356,25.296264693459353,81,3,3.2366990967556943,0.47769250365667926,63.7420481880917,True,2025-11-27 12:52:44.592051
LINE_02,190.09442283778085,0.22035639068523005,15.08802375831891,92,1,2.763844221127213,0.5187209162714298,51.42710459948013,False,2025-11-27 13:02:44.592051
LINE_02,185.14200683617054,0.49943543120795947,20.187670099840886,102,0,3.0667414478065123,0.46784296421828486,45.72698735452391,False,2025-11-27 13:12:44.592051
LINE_03,206.17325422980176,0.48499956576690395,24.43744675677666,91,1,2.891478829308501,0.5127582892741253,52.65356358042758,False,2025-11-27 13:22:44.592051
LINE_02,194.37255949532977,0.30095792908790453,22.980409690230573,79,1,3.029815511848292,0.5308596137688452,57.869969381436384,False,2025-11-27 13:32:44.592051
LINE_02,218.45766931790175,0.2890544990261829,24.33972738604125,119,0,3.2212070058809554,0.5293811358333135,60.840298944696926,False,2025-11-27 13:42:44.592051
LINE_03,238.96965036254173,1.3007973849241208,33.01568645367023,59,8,3.5052770619125146,0.3673251423565109,74.22914132885325,True,2025-11-27 13:52:44.592051
LINE_01,191.2988922105051,0.34147329956622624,20.907210282363568,119,0,3.1442799396318635,0.5100091865107468,51.30014455669798,False,2025-11-27 14:02:44.592051
LINE_01,193.95084696005858,0.4760536782963924,21.05799624871318,80,0,2.8566271381624455,0.4845205759461078,41.874413228703396,False,2025-11-27 14:12:44.592051
LINE_01,195.9005848569104,0.1462665744893727,21.584521263723666,106,0,2.8675060042569807,0.4580593847001434,51.20099925796483,False,2025-11-27 14:22:44.592051
