line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,209.16750987216756,0.34413633738753585,17.79025512506173,92,2,3.1878485249460757,0.4765042604590715,54.28213464352957,False,2025-11-17 16:45:41.983924
LINE_01,216.29126951156056,0.20778618925330716,16.188350012938084,106,2,3.0880680368863622,0.5207634046857823,41.913634849278374,False,2025-11-17 16:55:41.983924
LINE_01,219.45723232995775,0.4793777952952734,24.059981248073278,117,0,2.8456059086003296,0.48623227310999523,56.2485448812257,False,2025-11-17 17:05:41.983924
LINE_02,185.61676685339097,0.10238053692841294,16.755816013491543,77,0,3.005662600807524,0.4595557116814119,49.99133901425835,False,2025-11-17 17:15:41.983924
LINE_02,190.69854416436783,0.4732862704822331,17.60408373374504,110,2,3.1999944949002055,0.49411836706731604,50.25523910417261,False,2025-11-17 17:25:41.983924
LINE_02,207.17264722614607,0.40395058872520095,18.076487241685673,84,2,2.818378247225686,0.4420516667651401,46.50435230489574,False,2025-11-17 17:35:41.983924
LINE_01,187.250450760579,0.4484214338182964,24.26918099362101,109,2,2.741093185206026,0.49100695423858576,53.0208709692966,False,2025-11-17 17:45:41.983924
LINE_01,224.05405204947192,0.7996509038460204,27.215399909503613,73,3,3.5167183999481297,0.4504569862127757,60.76359608534479,True,2025-11-17 17:55:41.983924
LINE_02,206.63192552598346,0.24633151148158947,15.46854054928962,116,1,3.1831255527271445,0.5167644016199812,48.66713990073912,False,2025-11-17 18:05:41.983924
LINE_02,218.79227737061447,0.342073047017862,25.53103632754997,118,2,2.9445926467468175,0.5316226339235522,50.16387383875563,False,2025-11-17 18:15:41.983924
LINE_02,183.145287832419,0.33922471162437445,20.316004446037972,95,0,2.8117197919496046,0.5228057917215713,48.27914550200347,False,2025-11-17 18:25:41.983924
LINE_03,181.4784828751155,0.13470670348821348,20.599463037752408,76,0,2.7737058686996563,0.46803249458431134,38.866155536331256,False,2025-11-17 18:35:41.983924
LINE_03,177.62959778903502,0.13562372554618557,22.256342645787047,82,1,3.039717767658891,0.49441711806295646,39.28486048352123,False,2025-11-17 18:45:41.983924
LINE_02,255.43307851238353,1.3237082002950769,34.108142149179116,48,10,4.207375834768342,0.3695207370750583,79.46127092845168,True,2025-11-17 18:55:41.983924
LINE_01,188.2132200065817,0.21719064557712128,25.642644070363847,121,1,3.2544222786644386,0.500873273997357,50.823307868366186,False,2025-11-17 19:05:41.983924
LINE_01,194.34280634458088,0.3699622113140931,17.109722609287395,113,1,2.852714676066018,0.47497981145963886,47.34168956561761,False,2025-11-17 19:15:41.983924
LINE_02,202.08043135734803,0.4608405705426585,21.61005826978863,100,2,2.804495131427266,0.5283004049781694,55.840924663890064,False,2025-11-17 19:25:41.983924
LINE_01,214.67232287775659,0.34369206399789404,16.210644144664307,96,1,3.024838958504618,0.4832216300850957,60.14400870705611,False,2025-11-17 19:35:41.983924
LINE_02,191.11193337566888,0.44353880747079355,15.8627893781166,102,0,3.1201575852615533,0.4606283137003189,42.62542375045828,False,2025-11-17 19:45:41.983924
