line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,212.43804662201495,0.22594050776939067,23.348807709565655,84,0,3.2114869561835526,0.5493808983119578,51.71136371037218,False,2025-10-31 12:54:57.119790
LINE_01,182.3394693703719,0.1742575596600164,17.394779747643838,118,1,2.8607092120494007,0.5211795996751736,46.84818326696568,False,2025-10-31 13:04:57.119790
LINE_03,250.65569017381816,1.016199684738683,34.75238148172648,46,8,3.929756728110627,0.40687439446693924,71.42479508788698,True,2025-10-31 13:14:57.119790
LINE_01,197.72327046005466,0.4338216703173932,15.43683434941469,111,0,2.9215608986420785,0.48515667036136584,50.53006026315667,False,2025-10-31 13:24:57.119790
LINE_02,189.93058721070176,0.22196898933296544,17.668622947030578,93,1,3.2165192103125153,0.4810879349069122,49.627550347883435,False,2025-10-31 13:34:57.119790
LINE_03,180.12167602142395,0.3558437224356935,22.43632117521024,83,0,2.995815343433278,0.5217637717661049,44.35288693901863,False,2025-10-31 13:44:57.119790
LINE_03,241.8999668347262,0.8744986367165101,33.596950782218414,47,10,4.11482613685714,0.41672094322393544,72.47013285231635,True,2025-10-31 13:54:57.119790
LINE_02,206.89592895546573,0.343422667586408,22.764034240197557,120,1,3.21096375563679,0.5486494515485402,45.048527612614016,False,2025-10-31 14:04:57.119790
LINE_02,207.73818917277592,0.3201591644644554,19.72100922322554,115,2,2.8425083378275744,0.47904303013210975,47.79884162568714,False,2025-10-31 14:14:57.119790
LINE_02,273.1950717524057,1.3082164181211002,31.87217091069369,65,10,3.7783385021427183,0.41626651705638207,67.53989121422273,True,2025-10-31 14:24:57.119790
LINE_01,269.8140919027314,1.4212389594321968,33.32820282385264,41,14,4.4976348059801685,0.39152985069360385,78.79647043237082,True,2025-10-31 14:34:57.119790
LINE_02,208.96663278513927,0.20770322631362567,21.392502681029306,86,0,3.0887050076380698,0.5080878486441126,42.902832940930125,False,2025-10-31 14:44:57.119790
LINE_01,212.37242636707427,0.1706116035972572,15.164121767511352,105,0,2.8833703971712663,0.4421523975544702,40.493651324683725,False,2025-10-31 14:54:57.119790
