line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_03,179.06651762619262,0.18670634278723078,16.959417102812438,75,0,2.711843404291982,0.4790864718911143,49.03716903458545,False,2025-11-26 13:26:16.563031
LINE_01,240.32918231051062,0.608963929909961,25.94478498627437,85,3,3.333669780464274,0.5158174070294878,63.361491637703345,False,2025-11-26 13:36:16.563031
LINE_01,232.58624687531764,0.5671459985375119,25.933505281731847,82,3,3.521952432957131,0.5024617643005612,61.68576585212209,False,2025-11-26 13:46:16.563031
LINE_02,249.22108650969244,1.1829077175076228,29.45160832280451,65,9,4.19517038571372,0.4083153694793688,73.42715246392869,True,2025-11-26 13:56:16.563031
LINE_01,226.14263812944196,0.5581592279661163,26.372322615376863,81,3,3.2641335810473024,0.4755506774910318,60.847513603342165,False,2025-11-26 14:06:16.563031
LINE_02,273.6643304340175,0.9705969523791526,30.65574050183408,80,10,3.5331939002077415,0.4267622861794559,79.93360793304436,True,2025-11-26 14:16:16.563031
LINE_02,205.7659303225837,0.3877857885181629,20.208079667670212,106,2,2.8566787805781684,0.51802657017325,56.095800569867,False,2025-11-26 14:26:16.563031
LINE_03,197.8457939698418,0.43343155257590704,20.034091940299856,83,1,3.050086847216331,0.4648853906311351,51.112587557590416,False,2025-11-26 14:36:16.563031
LINE_01,204.0534323281214,0.34518923068519536,24.413807363229804,93,3,2.72460431493937,0.486068363404691,42.988214260465085,False,2025-11-26 14:46:16.563031
LINE_02,208.62975768731243,0.4395643049191769,20.837007194311926,125,1,3.326393834458497,0.4925281222106579,60.39978509061543,False,2025-11-26 14:56:16.563031
LINE_02,240.02887013506296,0.777516230568703,27.900736783445698,70,4,3.8100269061277547,0.4212388226213375,65.98323539425473,True,2025-11-26 15:06:16.563031
LINE_02,222.16682583450168,0.10704772084631774,17.72292315404193,80,3,3.1874747167630506,0.5281899383321261,48.64826260514752,False,2025-11-26 15:16:16.563031
LINE_02,170.76323618257578,0.34857301589017603,21.673555148082905,93,1,2.924160603502034,0.4067454938401736,54.015430398950265,False,2025-11-26 15:26:16.563031
LINE_03,167.0734480205842,0.28400051837641516,22.4547020062944,104,3,2.6689020393787435,0.4993981388795254,47.43128430740535,False,2025-11-26 15:36:16.563031
LINE_02,216.1445103388583,0.571358762844911,25.256769166696735,77,2,3.3037471541069046,0.47178058545087986,59.237973295863426,False,2025-11-26 15:46:16.563031
LINE_03,229.79486580567522,0.5424675527435763,26.901674625444866,68,4,3.1262651665645222,0.48135083495104664,67.62760021384592,True,2025-11-26 15:56:16.563031
LINE_02,210.92015881677605,0.43166191955297367,24.684635016179712,83,2,3.158597836624584,0.473466279416104,53.84431430298112,False,2025-11-26 16:06:16.563031
LINE_01,210.17955347464266,0.5833771717838255,25.822701285776954,89,2,3.19255016031315,0.47381135244132105,58.229512339233786,False,2025-11-26 16:16:16.563031
LINE_01,214.86220613547982,0.14945130978857676,27.754717891756922,104,3,3.137098468835022,0.5128773392378282,60.55224226930104,False,2025-11-26 16:26:16.563031
LINE_02,199.16804328434785,0.3412673277251121,25.607442683774757,122,0,3.26684654005919,0.5870179094621791,54.57534373631626,False,2025-11-26 16:36:16.563031
LINE_02,226.56600872551883,0.5073089755730351,24.177551907310196,90,2,3.0802645979087937,0.49451357420647246,62.62522504798971,False,2025-11-26 16:46:16.563031
LINE_02,182.788241596565,0.3032251892626566,18.270049064134447,72,0,2.548706061027035,0.48360920059138335,44.5591953702656,False,2025-11-26 16:56:16.563031
LINE_01,193.88862877333264,0.1929285763344953,18.89774749788588,81,3,3.149471691772351,0.4606790645915618,37.364080124667204,False,2025-11-26 17:06:16.563031
LINE_03,202.87241548390034,0.13686074422647282,21.84786214163736,109,2,3.1355109727130848,0.4363244888633352,60.53495954191496,False,2025-11-26 17:16:16.563031
LINE_02,209.79693424472347,0.5419173000518893,23.22524622564422,84,3,3.160908414155167,0.4813347125406409,60.935613995800075,False,2025-11-26 17:26:16.563031
LINE_03,201.99824455437565,0.37602538543504804,18.21170263508642,98,0,2.975198445478153,0.4650308765358673,45.58811254558243,False,2025-11-26 17:36:16.563031
LINE_02,229.75547876762354,0.5058353625744658,25.101138935419527,87,4,3.570790435153277,0.5007705196678611,62.78922808521686,False,2025-11-26 17:46:16.563031
LINE_02,223.77470601284685,0.5587348767411124,24.635097022587015,75,3,3.355905607096357,0.3775954066458173,60.27739100096727,True,2025-11-26 17:56:16.563031
LINE_01,191.83773427764166,0.4513779635769242,18.939948086567565,72,1,2.6731938302136142,0.4598289503499934,50.52145092156792,False,2025-11-26 18:06:16.563031
LINE_02,238.5546488534484,0.5648467151716122,27.989787812459213,77,4,3.485132320256195,0.4761178802312209,66.95897952265958,True,2025-11-26 18:16:16.563031
LINE_01,196.94808048246463,0.31514008675980126,17.332620080256202,101,0,2.823845520845799,0.46304111410647,47.64096472958085,False,2025-11-26 18:26:16.563031
LINE_02,184.72576001147524,0.1450447600153058,25.59585764239788,77,1,2.755053302801451,0.5460048610698949,59.95671606058683,False,2025-11-26 18:36:16.563031
LINE_02,202.89165849695843,0.5462767723883156,24.446723556290387,74,3,3.3154361478756096,0.4181258408172116,51.547687008816126,True,2025-11-26 18:46:16.563031
LINE_03,221.12711079686247,0.4990743908124835,24.854201221109456,89,2,3.381895274640887,0.48136665475801454,62.11922894926016,False,2025-11-26 18:56:16.563031
LINE_03,219.70076722156762,0.5693455069569052,26.685768430328164,77,2,3.351941957923469,0.47334769492238427,60.85324165581288,False,2025-11-26 19:06:16.563031
LINE_01,215.3970830457886,0.4415410781006,24.15351092178592,82,3,3.0159162998179556,0.4839275298933766,57.51111245555131,False,2025-11-26 19:16:16.563031
LINE_01,209.8149649620645,0.31925168873650644,21.790569049934227,84,3,3.265537373710551,0.46187070615852144,56.994617501641045,False,2025-11-26 19:26:16.563031
LINE_03,242.86391823739487,0.6530787929800244,26.062679501669336,86,7,3.4758599081577084,0.47808399484780095,70.6825176867426,True,2025-11-26 19:36:16.563031
LINE_03,218.79884524581502,0.11370812967885832,27.648660242592552,116,3,3.039318121718323,0.5755395750926506,57.57911577095731,False,2025-11-26 19:46:16.563031
LINE_03,170.7389022670653,0.4278860069839688,20.740660832171216,78,1,2.84652650754962,0.42007761604107596,54.74065887850983,False,2025-11-26 19:56:16.563031
LINE_01,207.05491687594073,0.115024080765229,18.184408392198048,92,0,2.955159517149743,0.43520798310650677,46.04287909071698,False,2025-11-26 20:06:16.563031
LINE_02,167.0685164048767,0.453726342326525,22.17977206528746,106,3,2.4671883971576998,0.3881758310996156,51.909752913391145,False,2025-11-26 20:16:16.563031
LINE_03,209.13247120504192,0.32456548799496454,26.541598122516355,116,2,3.1682357686185663,0.5729298939863778,65.45669498725206,False,2025-11-26 20:26:16.563031
LINE_02,240.39822144318134,0.7796640942280877,26.28986894444074,77,6,3.5484392745610958,0.4454168874197987,68.52408527792154,True,2025-11-26 20:36:16.563031
LINE_03,199.7371489362113,0.5303459390243412,23.194801419899257,74,1,2.976692058405622,0.4204039958761195,51.57775917912339,False,2025-11-26 20:46:16.563031
LINE_03,216.82341610747733,0.19259086164697173,21.21196879312104,90,3,3.127198311075519,0.5212455574445027,53.49037165274172,False,2025-11-26 20:56:16.563031
LINE_03,202.56393202815696,0.4230067508801999,23.11726074311826,75,2,3.0493872196268113,0.4324093703341257,55.66373675210162,False,2025-11-26 21:06:16.563031
LINE_02,227.39865165026814,0.3808442043924702,21.0259565538053,77,0,3.146027932778978,0.5381145421449074,57.20626467610873,False,2025-11-26 21:16:16.563031
LINE_02,240.26641306963768,0.509700575408722,27.044406034795006,87,2,3.3301243490628742,0.49181505608293485,64.95020291456058,False,2025-11-26 21:26:16.563031
LINE_02,206.80338845537878,0.4883197882909698,24.409816284387237,81,3,3.106083238213095,0.47813996998651087,56.844102716206294,False,2025-11-26 21:36:16.563031
LINE_03,213.31031937599144,0.5106543741496153,23.773816130482317,63,4,3.677748569308977,0.3962244890958651,58.19459100720398,True,2025-11-26 21:46:16.563031
LINE_03,222.2059594749499,0.49053238162468876,23.793624223161242,79,2,3.237103452227649,0.4507682784298205,59.39506665677997,False,2025-11-26 21:56:16.563031
LINE_01,238.74418238044845,0.3601981035397609,22.437551690712183,107,2,2.932014066616123,0.49838311609105884,53.16909540030829,False,2025-11-26 22:06:16.563031
LINE_03,221.78555247284277,0.48413005722186536,24.120820836390937,128,0,3.1131912766697165,0.6112275737108516,51.03107199048683,False,2025-11-26 22:16:16.563031
LINE_03,226.15020911935892,0.2662001669551114,20.5737154485852,94,0,3.3309130483014844,0.4797431159073564,53.02270986197938,False,2025-11-26 22:26:16.563031
LINE_01,201.95920981879692,0.5140837618295134,22.350546339508732,68,3,2.4782156125316526,0.46999078210288114,46.08275780529188,False,2025-11-26 22:36:16.563031
LINE_02,192.39175177459236,0.3192211338935855,22.41610819881327,80,0,3.1276875790949616,0.4734021483472276,60.002972252116635,False,2025-11-26 22:46:16.563031
LINE_03,215.14845673447383,0.3896702043126558,27.581121536668444,125,0,3.45364732180313,0.5437404639944605,49.994724716776894,False,2025-11-26 22:56:16.563031
LINE_02,257.8043264032418,0.9616488039138581,31.39096248795673,71,6,3.7264883267733917,0.42291933419061245,70.48729376705278,True,2025-11-26 23:06:16.563031
LINE_01,237.65363288917408,0.7495493893597818,30.553587275532525,57,9,3.5227645498149682,0.40130101583186073,67.81712764820632,True,2025-11-26 23:16:16.563031
LINE_01,187.63567742030864,0.21919302850287425,19.533112686769474,90,1,2.7154524335939674,0.40828037779056403,48.179344024093965,False,2025-11-26 23:26:16.563031
LINE_03,223.39360818057645,0.33646429213516366,20.02805149309952,104,3,3.2982674622057617,0.5273391566818861,64.68278292928117,False,2025-11-26 23:36:16.563031
LINE_02,197.48053281259132,0.16615207908544335,25.46188618521523,118,1,3.390481070080959,0.5137538370375229,41.01778110095969,False,2025-11-26 23:46:16.563031
LINE_03,198.48411653981765,0.47204270754829747,24.292003293776144,76,3,2.786615988548659,0.4063343294206364,50.161466549294644,False,2025-11-26 23:56:16.563031
LINE_02,209.18068642886723,0.5241401640487924,24.220056458691534,110,1,3.0151620834769615,0.45006242505122557,47.907064575859934,False,2025-11-27 00:06:16.563031
LINE_01,211.88605341450705,0.49057211104514364,17.12696592243446,93,0,2.801572963143276,0.5341160149760272,43.88348564134841,False,2025-11-27 00:16:16.563031
LINE_02,169.8705807800181,0.2006904985801735,18.64601409695154,97,3,3.0332561070822277,0.48458384093111145,36.26670300938249,False,2025-11-27 00:26:16.563031
LINE_01,241.75865399742312,0.3950216141556282,16.88998436008134,108,2,3.6125261372107733,0.6042523849707029,48.89224806471468,False,2025-11-27 00:36:16.563031
LINE_01,231.82893513083758,0.1115091431862341,19.977324306607304,98,3,3.3602157935635337,0.5311289104125061,53.04305544883,False,2025-11-27 00:46:16.563031
LINE_03,249.60355697432678,0.762631076384476,30.677992068619126,89,4,3.6339905263527146,0.44654033635301904,66.52744961586895,True,2025-11-27 00:56:16.563031
