line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,206.14575793147463,0.17169375305044499,15.478765806058,84,1,2.723803621273649,0.5418687998944861,50.90339108546931,False,2025-11-26 13:24:22.458656
LINE_02,220.42559355200768,0.5676125239603307,26.221161928613412,87,2,3.2668946939588515,0.47545319977076306,57.99963131027775,False,2025-11-26 13:34:22.458656
LINE_03,231.77216964110232,0.38095028009781784,18.084365983521625,84,0,3.262252608443355,0.5160478434216772,43.146578400487336,False,2025-11-26 13:44:22.458656
LINE_01,226.41472036106515,0.9607707388855574,31.706357061220597,52,11,3.6769446069769858,0.38275763901981086,70.30397151807098,True,2025-11-26 13:54:22.458656
LINE_01,237.06687334121233,0.5233908627546477,29.01103828377775,90,3,3.3960275437655234,0.49440976901905026,63.18503875319977,False,2025-11-26 14:04:22.458656
LINE_01,188.2877448319233,0.34501928771973495,18.060353497163693,82,2,2.745713462557539,0.41364671599782216,51.52701155782571,False,2025-11-26 14:14:22.458656
LINE_02,189.89269946366983,0.4745756490816608,17.210726091641064,105,1,2.9466449424500616,0.41089848379310295,51.28913868328151,False,2025-11-26 14:24:22.458656
LINE_03,230.175349508842,0.6011448539143284,25.120488555779126,90,2,3.398384040258181,0.4933498551398214,64.46249607308484,False,2025-11-26 14:34:22.458656
LINE_02,202.8604622889697,0.11360871816810308,23.528235035977517,95,3,2.4940007437630336,0.5095005475573512,45.37644387938061,False,2025-11-26 14:44:22.458656
LINE_02,253.2916776677359,0.926446742205037,33.94761813477787,73,6,4.064345105946775,0.45122128256405497,71.49526385476646,True,2025-11-26 14:54:22.458656
LINE_02,195.09972498449497,0.18456749009197213,14.487535085218896,80,0,3.0773400446292727,0.4953997411176527,40.42371875266609,False,2025-11-26 15:04:22.458656
LINE_01,236.52543171691343,0.5434189377995501,29.58155607402789,87,6,3.428409580338863,0.42788376312898857,69.6732263553551,True,2025-11-26 15:14:22.458656
LINE_02,230.60225086581053,0.6635794081381556,28.245079866344387,77,5,3.536968573673789,0.47026919280077967,63.554409980386225,True,2025-11-26 15:24:22.458656
LINE_03,205.04476325747652,0.12973830139360348,19.297468903996002,76,2,2.748741530923646,0.4228365926921115,56.6124795225616,False,2025-11-26 15:34:22.458656
LINE_01,210.72562042498868,0.46897348659646415,23.201690172865312,89,0,2.9765238280242934,0.4698544108684477,40.952082345398274,False,2025-11-26 15:44:22.458656
LINE_03,239.56252126648383,0.13845831579753468,25.19344985224272,99,4,3.109466898829832,0.5798049657622135,50.50158464134351,False,2025-11-26 15:54:22.458656
LINE_01,214.99780487711902,0.5069554585268707,24.352622437185676,74,2,3.0120344402290966,0.43612453774733867,55.75858935921955,False,2025-11-26 16:04:22.458656
LINE_03,202.69639042373586,0.7984196012534475,30.982551391318,69,4,3.304663111434126,0.40078649980954184,67.07673875614871,True,2025-11-26 16:14:22.458656
LINE_02,219.6309259236289,0.4500709722388443,24.722067424220654,83,2,3.1702214698269193,0.4811288554264682,60.771242273161334,False,2025-11-26 16:24:22.458656
LINE_03,247.8399166892895,1.015576298204867,32.719714025708164,78,9,3.6078211361310664,0.40285606413907243,76.94632381895013,True,2025-11-26 16:34:22.458656
LINE_01,176.37544813276688,0.4555440952977245,23.96956411090427,99,3,2.9649778857274427,0.45891046760797805,47.83514420730696,False,2025-11-26 16:44:22.458656
LINE_01,175.56207756110135,0.10452660961022231,21.52157511918557,103,1,2.667665157987398,0.4587020146950417,42.77402701473328,False,2025-11-26 16:54:22.458656
LINE_01,204.5781981088503,0.5775690174902257,24.88028312215779,92,0,3.3388054193806376,0.6049712182093661,53.683682479921025,False,2025-11-26 17:04:22.458656
LINE_01,200.29212161066286,0.5383863465668058,23.8777050805911,77,1,2.9851277518221435,0.46315911159344747,57.635280247053586,False,2025-11-26 17:14:22.458656
LINE_03,269.5600591984556,0.717789129387428,31.053947927378896,74,6,4.2248190838491935,0.4592637552891217,70.1536058265819,True,2025-11-26 17:24:22.458656
LINE_02,201.46845963816273,0.2574596627991168,17.958246434701085,83,3,2.908580144786754,0.40009050890942227,44.1170889443808,False,2025-11-26 17:34:22.458656
LINE_01,174.51862270573582,0.4753481575075072,18.29790433109648,99,1,2.7723376085721,0.5057904192774786,39.65943708952546,False,2025-11-26 17:44:22.458656
LINE_02,192.87164980614364,0.4399614586821564,22.87754975379756,100,0,2.957362120661594,0.4537545539752062,54.7306054967796,False,2025-11-26 17:54:22.458656
LINE_02,207.627773809959,0.4193886410786317,16.51078311637339,91,0,3.269232735244858,0.5235182580180705,62.527875958629565,False,2025-11-26 18:04:22.458656
LINE_02,229.01024865300357,0.39723093147522753,16.53190170066213,88,3,3.2967762731672248,0.5302335323990701,57.37708046280513,False,2025-11-26 18:14:22.458656
LINE_01,224.28804983699888,0.5146580466222966,16.53926638337172,110,4,3.0972837435601064,0.5874417709076671,54.60679366433728,False,2025-11-26 18:24:22.458656
LINE_02,218.111422304288,0.27475308025168665,16.51734776126812,100,1,3.2145969058163804,0.44635822595336583,55.37070432346483,False,2025-11-26 18:34:22.458656
LINE_03,201.86224173387757,0.4228125590668464,15.563134051887092,80,0,2.973059711877076,0.4139474028555329,39.54229899779054,False,2025-11-26 18:44:22.458656
LINE_02,220.7597632119284,0.19534712099664817,25.021014887827466,98,0,2.969640884092708,0.5249233168081141,67.14780195325012,False,2025-11-26 18:54:22.458656
LINE_03,240.7625929283442,0.4986119450889577,25.741632847907024,93,3,3.3647860716087687,0.5157495983627542,64.62509781247385,False,2025-11-26 19:04:22.458656
LINE_02,203.17999903388144,0.27069652145384115,21.562101498717077,86,0,3.0227788793527424,0.5586338181031225,41.10576539496158,False,2025-11-26 19:14:22.458656
LINE_02,228.55315565195795,0.4780043900493399,16.4905671097618,100,2,3.2606454394447795,0.5520497172110818,49.761697432580306,False,2025-11-26 19:24:22.458656
LINE_03,202.42983270878332,0.349689591202047,24.017614402455294,88,3,2.5270291642800724,0.4861619434988131,35.013545343734336,False,2025-11-26 19:34:22.458656
