line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,206.95420841991088,0.40907899843182655,18.48739031611708,101,2,2.9231857977288604,0.5439974437896445,40.32131399009986,False,2025-10-31 13:13:26.559862
LINE_02,186.42075488829983,0.45683927959876613,19.553072519329447,93,1,3.0958863981759217,0.4537071537003788,41.326404970154954,False,2025-10-31 13:23:26.559862
LINE_02,234.69567037832894,0.8293103357325446,30.324286134868643,45,7,3.995143471680825,0.3877072066673654,76.58496544780414,True,2025-10-31 13:33:26.559862
LINE_03,220.78351547375516,0.743993666333965,25.950905746599894,74,4,3.4550503190188584,0.43386855031402605,61.57236527080938,True,2025-10-31 13:43:26.559862
LINE_02,204.1955977303418,0.46284395857641164,16.261692056200978,107,1,3.1082029156636466,0.5078992664555189,39.93960578137178,False,2025-10-31 13:53:26.559862
LINE_02,211.96787091583766,0.32480462022820583,18.9605453957634,89,2,3.2541032765886824,0.5069236290085007,55.413080495572906,False,2025-10-31 14:03:26.559862
LINE_01,203.39544656581324,0.18678309878447721,18.515191902956317,85,2,2.723582291029862,0.43189804369268664,38.3493146527398,False,2025-10-31 14:13:26.559862
LINE_03,199.07824788284935,0.3935572989539898,20.73431932199829,92,1,3.2019708998067076,0.505627905335014,55.87463833474199,False,2025-10-31 14:23:26.559862
LINE_03,199.17910113846864,0.35315339702824905,16.62158106932027,82,1,2.9358037409115965,0.43560282203724576,43.56007389624751,False,2025-10-31 14:33:26.559862
LINE_01,201.6113894256757,0.17134782309903931,16.220409058910505,94,2,2.801546482858295,0.43572214798356407,57.17457564956618,False,2025-10-31 14:43:26.559862
LINE_01,197.54506467118065,0.14034288971654568,15.086535872283394,83,1,2.805906722334918,0.4907745389655079,47.277441499755184,False,2025-10-31 14:53:26.559862
LINE_02,183.23815760790234,0.3935589292970035,24.799764060385357,101,2,2.9027673664084013,0.48146199178627863,40.80108871019765,False,2025-10-31 15:03:26.559862
LINE_01,190.2901605740644,0.26086689858614054,14.867551708773806,81,1,2.913631691382696,0.4845426896381816,44.401617841897476,False,2025-10-31 15:13:26.559862
LINE_03,216.87949237101486,0.1728260651940761,23.546891218823404,114,2,3.2118534933220184,0.4711603190603993,41.48410777710112,False,2025-10-31 15:23:26.559862
LINE_01,220.3713073247876,0.24876644540244686,20.73771981358528,88,1,3.1984483833546635,0.4966360337419559,46.79487404344409,False,2025-10-31 15:33:26.559862
LINE_02,193.07581879747266,0.2847301667049121,15.15396172407781,84,0,2.865233374346963,0.5387790378620316,55.4475062052857,False,2025-10-31 15:43:26.559862
LINE_03,199.47176107981124,0.1931987538557311,16.261126814925262,110,2,3.1768846393891614,0.48131056001891515,48.405698101216316,False,2025-10-31 15:53:26.559862
LINE_01,183.86070614913487,0.18102009627767687,17.965904554079707,84,0,2.98825144205014,0.4587885883918153,56.66716980814864,False,2025-10-31 16:03:26.559862
LINE_03,178.9947063813804,0.4131935123181293,18.221537748759896,94,2,2.930660245126978,0.5188739258725309,57.521526269130675,False,2025-10-31 16:13:26.559862
LINE_01,200.3815455983857,0.24630427917782757,20.638559728257466,99,0,3.0165514255606314,0.525519880901096,49.222181376108246,False,2025-10-31 16:23:26.559862
LINE_03,247.90617229963766,1.1936762608274483,30.069968668889977,69,11,3.992675787179705,0.39873840585008635,71.5583935535274,True,2025-10-31 16:33:26.559862
LINE_01,207.47125856727394,0.3110251187138114,23.96801103510084,97,0,2.846631095010546,0.48492039232383544,52.38736401195233,False,2025-10-31 16:43:26.559862
LINE_02,189.41822135832976,0.13078549145011106,19.592651930400145,97,2,3.153927277376001,0.5160661698825043,54.74898134055217,False,2025-10-31 16:53:26.559862
LINE_02,235.4303988412943,0.9011450797788767,32.30783277381983,42,14,3.896763308761333,0.40680869866165137,74.55123637490733,True,2025-10-31 17:03:26.559862
LINE_01,180.55985983075814,0.16087240235293285,20.490652604443056,83,1,3.031886564954091,0.43850616950035776,43.90215233793631,False,2025-10-31 17:13:26.559862
LINE_02,203.42901709408196,0.1746367885654932,20.716692414640434,92,0,2.961844986129626,0.5586929795602068,43.863952056443374,False,2025-10-31 17:23:26.559862
LINE_03,197.33686036507558,0.17330264904838683,22.818885359789256,102,1,3.1171456804951156,0.47511748454124236,49.46859048527664,False,2025-10-31 17:33:26.559862
LINE_01,173.14233621330501,0.3825904916933712,15.920834589797762,81,0,2.7577090707034584,0.4749715047449413,47.72127706982322,False,2025-10-31 17:43:26.559862
LINE_02,207.21868007315288,0.42904119247757905,25.467428833901494,102,0,3.2995826143423956,0.49170593342759045,44.69797783559773,False,2025-10-31 17:53:26.559862
LINE_01,238.52207661389244,1.172256789318206,29.543548715215145,44,11,3.559247214980783,0.3713610328756752,79.50909747226825,True,2025-10-31 18:03:26.559862
LINE_01,199.1518276543774,0.21365758214143105,20.285338600986226,103,2,2.864814685777985,0.4501324222222744,41.80404681635919,False,2025-10-31 18:13:26.559862
LINE_03,208.35629932919593,0.4179034094750518,15.869229790093483,97,2,3.052462185198801,0.4528560658705271,46.330454982409,False,2025-10-31 18:23:26.559862
LINE_02,189.14310485376114,0.219280804314336,17.601875224673513,97,0,2.8959290951116836,0.48028504391701393,48.40480099951731,False,2025-10-31 18:33:26.559862
LINE_01,210.0458130584265,0.501634345166774,21.046558548709495,97,2,2.8990882349797173,0.5583053112938762,60.527749101873844,False,2025-10-31 18:43:26.559862
LINE_01,211.4336292008672,0.5032397515441198,24.018515765617966,83,2,3.1218987662814905,0.47418007562006365,50.11814895018087,False,2025-10-31 18:53:26.559862
LINE_03,200.30448808423574,0.5041579348957022,17.87670200223578,96,0,3.092129350135165,0.5409296315058821,55.42104343325779,False,2025-10-31 19:03:26.559862
LINE_03,179.3341806083318,0.3005103677926606,23.468630355129225,85,0,2.794970101907197,0.4324582293872614,45.788312823463,False,2025-10-31 19:13:26.559862
LINE_01,202.9894455026207,0.23507900630694697,18.31766163985899,90,1,2.7542741649274873,0.4992555824736666,57.23007134550511,False,2025-10-31 19:23:26.559862
