line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,221.67990397269034,0.24070093133939333,22.77189020024661,108,2,3.1402169421921493,0.5120192338116425,42.239348290693094,False,2025-11-26 12:47:51.652933
LINE_03,223.98677481240603,0.49627634139711074,24.809616679398484,96,1,2.9707483947320656,0.4890165669399518,58.78775237386631,False,2025-11-26 12:57:51.652933
LINE_01,202.67588307091023,0.27921063710511745,14.71671000100639,98,0,2.8846050935835015,0.43062227223991284,40.59938691955271,False,2025-11-26 13:07:51.652933
LINE_02,174.86129371384848,0.3916868662841204,16.12261363941355,102,1,2.7619998452392553,0.47770437380624664,51.68273102144086,False,2025-11-26 13:17:51.652933
LINE_01,253.156453233517,1.4439678915479206,34.66436321450508,55,10,4.3563592023084965,0.41269505563068176,71.99294944428331,True,2025-11-26 13:27:51.652933
LINE_01,190.76651081817974,0.41505734333054156,21.818746767747037,94,0,3.147394845766973,0.481803530799048,40.199245449065245,False,2025-11-26 13:37:51.652933
LINE_02,195.09778192970458,0.2018384746944068,16.571623188675172,111,1,3.018236112700057,0.46659192626264884,56.89492756860064,False,2025-11-26 13:47:51.652933
LINE_02,216.26481523272912,0.3102748330883329,21.279886460376435,87,0,3.043471368546851,0.4832303372811766,42.702678205053104,False,2025-11-26 13:57:51.652933
LINE_03,177.9406956765492,0.2902290817985976,23.368457500194516,87,0,2.721043115650803,0.4347094118899174,38.80194464623135,False,2025-11-26 14:07:51.652933
LINE_03,216.9517441015082,0.16291965084136367,17.102458355560163,104,1,2.9423520767357583,0.5037994661039796,53.77146649958009,False,2025-11-26 14:17:51.652933
LINE_01,194.2417102397847,0.29809905807379383,17.84274658118157,123,0,3.274511179744367,0.5521333667244046,43.210316603962724,False,2025-11-26 14:27:51.652933
LINE_03,206.7520526962913,0.4080814384523357,16.565750134070754,98,2,3.032718768689252,0.5506465717837447,40.9625591735199,False,2025-11-26 14:37:51.652933
LINE_03,215.06152141274555,0.4075574295156278,17.576190389211096,94,1,2.890643083265387,0.46180822271893457,49.57783778243021,False,2025-11-26 14:47:51.652933
LINE_02,201.13975716266535,0.19867903837952386,23.289348365924795,109,2,3.0894020729712017,0.47287557935164276,41.07924670800103,False,2025-11-26 14:57:51.652933
LINE_03,205.1883644830079,0.45103084605246424,20.903540559501693,115,2,3.2060173852327294,0.537877031638657,51.23026845866998,False,2025-11-26 15:07:51.652933
LINE_02,204.4449188819665,0.31413528425195647,22.03766929768045,110,1,2.917789113409296,0.4993359395271701,48.99508801591939,False,2025-11-26 15:17:51.652933
LINE_01,178.144664601004,0.20719736119424986,18.32782162976375,89,1,2.844302389810892,0.441800951151183,50.87724516518925,False,2025-11-26 15:27:51.652933
LINE_03,188.9568045469114,0.2146016486745966,21.36726304902152,109,2,2.765373332954431,0.4669701912352332,53.87614650693245,False,2025-11-26 15:37:51.652933
LINE_01,231.4523950870333,0.9673520088392179,28.194822074297253,69,11,4.243236125344744,0.36606302009395214,76.0860083213063,True,2025-11-26 15:47:51.652933
LINE_03,211.05797835372164,0.33042283212295726,17.560196189308545,102,0,3.1426922718178805,0.4562852426506551,45.08032788575431,False,2025-11-26 15:57:51.652933
LINE_01,220.81973350293265,0.4578281575095695,21.320010661904103,121,1,3.2150083548337967,0.5621875094783976,42.19263382361307,False,2025-11-26 16:07:51.652933
LINE_03,279.3131582865637,0.9494507006062651,33.24836660846078,40,11,4.066845397462804,0.4030488714945291,67.6519066684118,True,2025-11-26 16:17:51.652933
LINE_01,190.3116532763478,0.10131398376936944,17.177349431015468,88,0,3.0796652370568864,0.45269434399967684,52.76892377130841,False,2025-11-26 16:27:51.652933
LINE_01,190.3617062686984,0.237622096647528,22.547964952316192,90,0,3.156119604536717,0.5092366190428931,49.26056341223671,False,2025-11-26 16:37:51.652933
LINE_01,210.86052638129956,0.4679588023964562,20.415720642487866,93,1,2.9261215117978367,0.5046656280780355,57.02623883883886,False,2025-11-26 16:47:51.652933
LINE_02,250.69094952262793,1.466976212252992,29.77312930267552,47,13,3.778011840387039,0.3720436937668467,71.6582209565877,True,2025-11-26 16:57:51.652933
LINE_02,195.24395527172837,0.4704791021527386,19.121394053653322,108,1,3.010414485048077,0.44746067074920054,50.72209832317707,False,2025-11-26 17:07:51.652933
LINE_02,218.10433082618067,0.26738515110405997,20.692703761663505,103,0,3.0486320388658124,0.5627240275269377,59.15305092943061,False,2025-11-26 17:17:51.652933
LINE_02,199.04128597685934,0.37942569274539156,19.88178131955677,111,2,3.0149609487327504,0.5212120076362926,50.01618394635027,False,2025-11-26 17:27:51.652933
LINE_01,208.9810929836302,0.45240985173797116,19.92311938647904,101,0,3.0721519451362354,0.5561266498965507,49.48936591861767,False,2025-11-26 17:37:51.652933
LINE_03,215.59715687411432,0.24477282535902334,24.15558137695483,102,0,2.82586391256257,0.5317538172624814,45.03210017779021,False,2025-11-26 17:47:51.652933
LINE_03,204.36290952234995,0.37119953910835385,17.18147792478428,105,1,3.196088592032769,0.4851445177745916,58.66238429193934,False,2025-11-26 17:57:51.652933
LINE_02,201.6592588511093,0.19570692239410858,21.835827562982686,92,1,3.2274748389654144,0.5574252023728856,52.977721420014085,False,2025-11-26 18:07:51.652933
LINE_02,193.86981461423247,0.15318008812352818,16.920883367082027,123,1,3.072086639615333,0.5139791760625726,57.28389309213597,False,2025-11-26 18:17:51.652933
LINE_02,186.81764329856452,0.414174443147487,15.904961624045104,79,1,2.987629744537631,0.45078040324680113,54.66433203966371,False,2025-11-26 18:27:51.652933
LINE_02,214.0499714486511,0.43576742831872417,17.175365546543023,99,0,2.7778570077992653,0.521070346601178,39.6844795259841,False,2025-11-26 18:37:51.652933
LINE_03,208.2546866220638,0.34140554771875503,15.981054367797762,87,0,3.29321631833288,0.5126443893665446,42.84546980920887,False,2025-11-26 18:47:51.652933
LINE_01,217.24353658816077,0.385054940838115,24.66262846924932,89,0,2.9207820914677343,0.47615519723807154,52.95199076816691,False,2025-11-26 18:57:51.652933
LINE_01,178.36537671589272,0.4594103446150485,16.69370308666266,79,1,2.7007637793062447,0.448214267841884,43.74261328257717,False,2025-11-26 19:07:51.652933
LINE_03,207.47814328133558,0.2887033196960996,24.506010620309834,86,0,3.0798324963652886,0.46946551866551095,50.25756696976142,False,2025-11-26 19:17:51.652933
LINE_02,182.57007315417337,0.44171627995589813,19.342438425104145,82,2,2.81797194804473,0.46416429391706243,49.461285893945586,False,2025-11-26 19:27:51.652933
LINE_02,209.6649216319165,0.23318228920367642,15.60713532486279,112,0,2.867391283747308,0.48514320595043353,55.56383697564263,False,2025-11-26 19:37:51.652933
LINE_01,200.94511634084165,0.3959173028935939,19.23862393227394,101,1,3.0630713632079987,0.5013696684538375,41.84294604651582,False,2025-11-26 19:47:51.652933
LINE_01,188.56454859778898,0.25264636810225743,22.195360457350684,84,2,3.225368881356253,0.4814375045747939,51.30166681983749,False,2025-11-26 19:57:51.652933
LINE_03,248.00313397488222,1.4083624165035828,32.021467377970964,60,11,3.7821966010340984,0.3938882105121341,73.09276429505131,True,2025-11-26 20:07:51.652933
LINE_03,218.2854887734164,0.10756877382264228,24.534116861820504,112,2,3.0107014945062938,0.5288877743316145,57.81109109808204,False,2025-11-26 20:17:51.652933
LINE_02,201.76410311887705,0.43928521188981856,22.445573887216888,120,1,3.115745821886838,0.5666937231320486,56.97343881347412,False,2025-11-26 20:27:51.652933
LINE_03,202.21717038971505,0.250632172165636,17.002570855394712,107,2,3.1542616555364895,0.5397025109652517,60.50110284788782,False,2025-11-26 20:37:51.652933
