line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,205.38322273156393,0.1983532381740487,24.565814656010176,92,0,3.099087288875782,0.45472659185649805,46.21027682226511,False,2025-11-10 16:14:09.374213
LINE_02,188.48416304129384,0.49779203778605063,16.46596204247457,96,0,3.0464716233774607,0.5590442231171088,43.842022196154716,False,2025-11-10 16:24:09.374213
LINE_03,193.95093269579468,0.20471983129569488,18.70034619442681,95,2,2.7737209950748376,0.5142606607012148,51.011090130791054,False,2025-11-10 16:34:09.374213
LINE_01,217.6623539693722,0.34909921998317595,17.567621708376556,84,0,3.239410878218807,0.5421356486473917,61.05373809127106,False,2025-11-10 16:44:09.374213
LINE_02,211.01805791800675,0.4876810742454034,20.52034688261838,99,1,2.9279108539455603,0.483777472024916,43.127685001345526,False,2025-11-10 16:54:09.374213
LINE_03,233.36221683686225,0.5125335570158893,26.894075743501396,79,5,3.3757343393759367,0.46932144643145945,63.10849818667543,True,2025-11-10 17:04:09.374213
LINE_01,214.83583674405983,0.11280813297715248,23.324846260777875,114,2,2.792359479277508,0.4817175280236989,47.40862683805896,False,2025-11-10 17:14:09.374213
LINE_03,177.966273760489,0.14366336158358511,19.413642950080646,79,1,2.7741104643333427,0.5218309423703487,55.593706319779386,False,2025-11-10 17:24:09.374213
LINE_01,208.05519490340126,0.3877878011681659,24.97741108382161,110,2,2.9603270907538017,0.49245410187998,47.57652886556606,False,2025-11-10 17:34:09.374213
LINE_03,223.45386129958902,0.14911658533099606,24.38656357490518,105,0,3.056699761069932,0.5320967871630418,45.38454849820322,False,2025-11-10 17:44:09.374213
LINE_02,184.0731299440245,0.24086489972482542,20.707942113572148,108,1,2.756307259710804,0.4873991940466847,48.24122429744298,False,2025-11-10 17:54:09.374213
LINE_03,190.48044093997103,0.13060601141767345,15.743164955335955,115,0,2.910748347517826,0.4597865889605084,56.545542616884084,False,2025-11-10 18:04:09.374213
LINE_01,266.87169268239074,0.8876690270782706,30.600670508637222,45,10,3.6949079098056083,0.37636031003114145,69.72624456375577,True,2025-11-10 18:14:09.374213
LINE_01,188.28723743980322,0.33543880637953144,21.93051638805222,97,1,3.2534442577332388,0.46278506821648546,60.55369727012417,False,2025-11-10 18:24:09.374213
LINE_02,245.02367566111354,0.9312739639213313,33.97925059398125,53,13,3.6152306273421293,0.38122876763178515,77.52981296643236,True,2025-11-10 18:34:09.374213
LINE_03,257.4572536775184,1.2284802505562271,28.09085401058318,43,13,3.719239327326719,0.3559802300316068,75.67266296403874,True,2025-11-10 18:44:09.374213
