line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_03,215.15738052862923,0.2992446343043197,24.828468853334506,84,0,3.1832268014048797,0.5254805970245504,52.09844080138993,False,2025-11-23 01:44:32.151971
LINE_02,177.53291380564542,0.1577813089303259,17.893055088420894,103,0,2.9012746141065824,0.4522256810848215,52.748371597966376,False,2025-11-23 01:54:32.151971
LINE_01,187.39569113011498,0.1308515404516818,23.275254090709804,79,0,2.9892711334177564,0.5146416020495364,42.10666724333628,False,2025-11-23 02:04:32.151971
LINE_01,188.20549277409182,0.10990854593292076,19.680984757324392,94,2,3.006484377129798,0.5403797125456063,49.45934145050752,False,2025-11-23 02:14:32.151971
LINE_02,212.41583073251886,0.17300674753115627,22.777994744529252,124,1,3.0028888588430895,0.5683887950217479,55.14485107127069,False,2025-11-23 02:24:32.151971
LINE_02,182.5169495112296,0.3187165386934558,23.445775893368797,103,1,2.993276414766795,0.49831202904781313,39.34384264697701,False,2025-11-23 02:34:32.151971
LINE_01,276.4812281828533,1.431493607427063,33.759376001505366,47,6,3.9087425892301817,0.3647347943264881,73.16018652784969,True,2025-11-23 02:44:32.151971
LINE_02,194.71100883489203,0.25327275832897705,22.813071312484926,94,2,3.066118904541901,0.4664153046574577,59.17584375776188,False,2025-11-23 02:54:32.151971
LINE_03,197.2108932784664,0.31377236839573563,18.501884812499743,95,0,3.2082775906396663,0.5042727972531608,50.82372686187376,False,2025-11-23 03:04:32.151971
LINE_01,191.5589152343134,0.19471423116560527,16.805640295330086,108,0,3.1728745876000066,0.4711923724864823,49.0947924817131,False,2025-11-23 03:14:32.151971
LINE_02,179.00411110872722,0.39117238389404513,14.939741809365737,118,2,3.113892326937295,0.5124084805623076,49.32469182568299,False,2025-11-23 03:24:32.151971
LINE_01,241.19800590039824,1.1489059447868732,28.731269513921063,50,9,3.7829793146838755,0.3638811886108803,69.19799357440692,True,2025-11-23 03:34:32.151971
LINE_02,208.36554691915904,0.19681224096440106,20.241387482045436,115,1,3.0111042959037584,0.49469527639837196,42.998646939054524,False,2025-11-23 03:44:32.151971
LINE_03,181.53962023952135,0.22845337028145637,17.212050992340917,100,2,3.1701232581297165,0.5462476749731805,52.270861654686435,False,2025-11-23 03:54:32.151971
LINE_02,190.33829512107403,0.4014745467567029,25.67927502110181,122,1,3.0997105714078486,0.4739958977772775,41.95456686875902,False,2025-11-23 04:04:32.151971
LINE_02,197.8279101836379,0.11483673113626203,21.33168460134784,107,1,3.2345906339465587,0.4711516923911595,49.212740020545844,False,2025-11-23 04:14:32.151971
LINE_01,191.40025614992595,0.37652785317970927,24.338654634126733,107,1,3.236840410912325,0.505154419731708,50.81129849494445,False,2025-11-23 04:24:32.151971
LINE_03,188.99711420146875,0.37418419099002603,16.696725828298334,86,0,2.7875886502529394,0.4338227788999033,42.310697696950065,False,2025-11-23 04:34:32.151971
LINE_02,213.1753363830849,0.27919305433489966,18.160048204429724,92,1,2.971686512426614,0.5231309344711959,41.32071063986,False,2025-11-23 04:44:32.151971
LINE_02,240.37654587525896,1.175157792374161,34.27333366433796,63,5,4.009307604188659,0.379834892457523,65.8291251940351,True,2025-11-23 04:54:32.151971
LINE_03,220.3047094593347,0.5205493457242846,19.482125975326152,120,2,3.190506327461309,0.5033724086350467,49.21336392045359,False,2025-11-23 05:04:32.151971
LINE_03,205.63151814810652,0.3255985604905534,19.382597433863904,86,1,3.0581712812769695,0.4400077644784225,45.90653845455367,False,2025-11-23 05:14:32.151971
LINE_01,211.02267147446997,0.3275807827749855,20.3959428976891,91,1,2.9445537582656294,0.4940392043503333,47.91036056685302,False,2025-11-23 05:24:32.151971
LINE_03,205.1547771779769,0.4371147158197589,19.270750705073223,85,1,3.1823911728717795,0.5576108329228834,45.21857909370037,False,2025-11-23 05:34:32.151971
LINE_02,202.6806153264145,0.19369978800932297,15.103291696475836,110,1,2.9329824891486176,0.5025474858120235,38.473138755701896,False,2025-11-23 05:44:32.151971
LINE_03,196.55399906705114,0.4590789122775767,23.829073935240416,95,2,2.80579793293886,0.5056403187385935,48.07641796316501,False,2025-11-23 05:54:32.151971
LINE_03,197.00382376715666,0.18145692659023588,16.132671403326057,90,1,3.0484278129161444,0.5128866394286792,45.33657206031895,False,2025-11-23 06:04:32.151971
LINE_02,197.63972779687856,0.387665673647672,23.8314087142973,100,2,3.006821964118162,0.49820120983235466,41.62206932163775,False,2025-11-23 06:14:32.151971
LINE_01,192.06566565327736,0.1019997827656575,18.128646892488305,90,1,2.8291085496727226,0.48642011755902265,51.14035118690566,False,2025-11-23 06:24:32.151971
LINE_01,215.4059877870129,0.15748981744108728,24.965259398513147,82,2,2.9328350413066837,0.5397900734301635,56.96819781423189,False,2025-11-23 06:34:32.151971
LINE_02,222.1281744451872,0.22867830979006745,16.92562533874913,118,2,3.0816230609701147,0.4957301909727412,44.4170509737568,False,2025-11-23 06:44:32.151971
LINE_01,186.4088505272037,0.2941573823091312,21.471175970854166,85,2,2.9541719610225763,0.4735093287222477,40.5917497758762,False,2025-11-23 06:54:32.151971
LINE_03,197.762647310941,0.47495263546771793,22.898393821556894,107,2,2.926443832420102,0.5304882045665609,50.393307955391,False,2025-11-23 07:04:32.151971
LINE_01,177.27938599909243,0.38075440529244287,16.181868916015684,107,2,2.9585803544984937,0.5065621360027749,52.58430775844035,False,2025-11-23 07:14:32.151971
LINE_02,176.60122116237207,0.27543570301008086,20.67029479024383,116,0,2.9425464524101406,0.5011801736467713,45.03326869097829,False,2025-11-23 07:24:32.151971
LINE_02,204.48340875511315,0.4136900592643038,18.150367299395676,87,0,2.7155277515878415,0.4767466331419071,44.82627892938256,False,2025-11-23 07:34:32.151971
LINE_02,269.3140665323559,0.9551125375212175,30.179897683365613,67,6,3.9369208291669784,0.40647267194594333,75.2363952692456,True,2025-11-23 07:44:32.151971
LINE_02,187.3869182708427,0.3726025267628887,17.377711023130676,89,1,2.707804192444987,0.47396871879933733,47.93772652249499,False,2025-11-23 07:54:32.151971
LINE_03,215.33367751615623,0.14325702332473686,18.926682373108573,114,0,2.9253469695103798,0.4618000984272665,59.019266077533885,False,2025-11-23 08:04:32.151971
LINE_02,203.40633485311068,0.449898049126619,23.34492500898188,100,1,3.0364865113775434,0.5142581326429961,59.60899776086886,False,2025-11-23 08:14:32.151971
LINE_01,175.14500509930383,0.2664021000832797,22.6957887797166,109,2,2.9998473247368715,0.4984374020157382,47.97799433238002,False,2025-11-23 08:24:32.151971
LINE_03,176.7256762597996,0.2083719017534087,22.265356720968207,77,1,3.013690238282852,0.44726707887733325,57.208476385345506,False,2025-11-23 08:34:32.151971
LINE_02,205.26030097655834,0.29822298297542804,18.246049999592067,89,2,3.0874158871949944,0.534581346909026,56.098994853397144,False,2025-11-23 08:44:32.151971
LINE_02,212.44204215177956,0.37253930448441963,20.637020964868938,105,0,3.187157978434654,0.4733555635855995,52.8370080823329,False,2025-11-23 08:54:32.151971
LINE_01,243.82492813838977,1.4600303553896632,34.66722105734076,57,8,4.010878132626937,0.40495294646893815,72.76998520388322,True,2025-11-23 09:04:32.151971
LINE_03,176.87034153076058,0.4319951075087433,23.07847337799602,115,1,3.0407905627166905,0.49185963125570903,50.20666142045732,False,2025-11-23 09:14:32.151971
LINE_02,190.21572962569934,0.34597289461991704,24.52274456978988,84,0,3.190672936353188,0.49833730859075215,48.30221683440477,False,2025-11-23 09:24:32.151971
LINE_03,194.33777603639535,0.12849457219498206,18.337873692454526,101,1,2.8173091106464154,0.5263492234362761,39.59293164822012,False,2025-11-23 09:34:32.151971
LINE_03,207.4896546471472,0.23187676539882485,23.54945529795199,113,0,3.2276285606297503,0.4781450753417778,52.14727081738766,False,2025-11-23 09:44:32.151971
LINE_03,201.29710855046997,0.12923320461857482,23.226494356164448,85,2,3.021517917304937,0.4690760094071414,39.91407391826522,False,2025-11-23 09:54:32.151971
LINE_01,269.9036059310257,1.290741407736191,34.19927395668762,42,10,3.5210960973787913,0.4188374401197673,70.34098840029911,True,2025-11-23 10:04:32.151971
LINE_02,190.02305167907267,0.4447398042185543,24.02112676783095,80,2,3.0048061365105805,0.5215655089759397,49.425858121481575,False,2025-11-23 10:14:32.151971
LINE_01,206.97783621516112,0.20718875421641364,17.68137480801186,87,1,3.202256216001774,0.5131933263408657,42.78177433453863,False,2025-11-23 10:24:32.151971
LINE_03,215.64543165828417,0.5008145733127064,25.013673967683793,110,0,3.3102070629623985,0.5354288898491859,42.53998478337488,False,2025-11-23 10:34:32.151971
LINE_02,194.6068451162239,0.4132490865525171,19.518048233762492,118,0,2.886800702390592,0.4661501593581416,42.0562056642905,False,2025-11-23 10:44:32.151971
LINE_01,181.57987185312825,0.4126329475724581,17.989223713666924,105,0,3.070714401738936,0.4529641035936496,59.471679941895665,False,2025-11-23 10:54:32.151971
LINE_03,193.74074046793817,0.17881208903012075,18.091207609885956,113,0,2.8089638821368035,0.4598283692978272,49.63777382658562,False,2025-11-23 11:04:32.151971
LINE_03,203.1059199352484,0.47264746012185066,23.2967075088995,89,0,3.2835453639855703,0.47289970084994093,50.547732605271136,False,2025-11-23 11:14:32.151971
LINE_02,178.0553426429185,0.09820306395603548,15.385841263244046,84,2,2.854653356506933,0.5054226477020426,45.019110538766135,False,2025-11-23 11:24:32.151971
LINE_02,206.0906281916085,0.22644940078040726,21.805833804866467,83,2,3.312538760858646,0.49244377521291444,59.07815204458798,False,2025-11-23 11:34:32.151971
