line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_03,191.41235760193297,0.23741357674914346,20.750393888135292,87,0,2.8332110507697363,0.47732743309034703,45.287134623910475,False,2025-10-30 15:32:26.762804
LINE_03,206.58091106600565,0.35115336457985485,15.967147175360234,121,3,3.056839258466168,0.5144626158946823,49.88702708576726,False,2025-10-30 15:42:26.762804
LINE_01,234.72594177067455,1.1105045973612042,29.999158084850862,67,7,3.519029888859751,0.3937713964758665,72.11019217971072,True,2025-10-30 15:52:26.762804
LINE_02,209.55720075078793,0.5007753057600524,21.37935924012962,93,2,3.175808650828156,0.4819262781519354,40.87593993526638,False,2025-10-30 16:02:26.762804
LINE_01,183.50100278511957,0.1735760148224251,17.416044985827604,83,0,2.927516291237481,0.46774941215765337,55.583487013546076,False,2025-10-30 16:12:26.762804
LINE_03,193.4869091456112,0.3559972917609682,18.374721371949786,89,0,2.752539339683674,0.4724748233039755,47.387634486602906,False,2025-10-30 16:22:26.762804
LINE_02,201.70135161856572,0.2274538134580262,19.584422087453728,117,3,3.143863088287357,0.5130817650920501,52.01327860156414,False,2025-10-30 16:32:26.762804
LINE_03,210.23842085064538,0.2674586440767093,19.140673693963915,90,1,3.0631244023894317,0.5473593909600027,48.71040872856156,False,2025-10-30 16:42:26.762804
LINE_01,196.1838172797145,0.2494518916609112,18.803506729412323,90,1,2.761698140229699,0.47423939671333676,47.62870628054624,False,2025-10-30 16:52:26.762804
LINE_01,200.19835260399674,0.3336558986774292,23.62389576033524,90,0,3.203336725376895,0.47312065396705366,54.25728030921228,False,2025-10-30 17:02:26.762804
LINE_01,204.27774322547066,0.3271347378645369,22.79525469854484,92,2,3.2298038886294584,0.5405909161383108,43.39834967613434,False,2025-10-30 17:12:26.762804
LINE_03,255.26657202095822,1.4730457881474925,29.48847282354567,55,12,4.346212054408417,0.3681816163589615,76.20681665149576,True,2025-10-30 17:22:26.762804
LINE_03,213.49487529598505,0.12313776517381773,23.70671934542842,82,1,2.8958769490725853,0.5153376590660173,50.10346280126271,False,2025-10-30 17:32:26.762804
LINE_02,215.25433626961495,0.3192781149208209,24.44166489924961,107,0,3.3099004155485625,0.5700866612606005,43.64056521117771,False,2025-10-30 17:42:26.762804
LINE_02,194.7711594085225,0.4181277594723286,21.210771643590363,93,0,3.12789865946602,0.46864746354924,55.6086651605817,False,2025-10-30 17:52:26.762804
LINE_03,212.1939118313911,0.3811394821644297,15.87873055118492,103,2,3.018778551467455,0.500825301524865,50.43693459903319,False,2025-10-30 18:02:26.762804
LINE_03,197.86091314588577,0.4649690211808287,23.214984563281583,85,2,2.7964285713068726,0.43332518957420574,50.11040011007268,False,2025-10-30 18:12:26.762804
LINE_03,198.90501640808205,0.22469849467848668,23.374935350159593,80,2,2.860317639080339,0.4649351669145674,47.73554725107366,False,2025-10-30 18:22:26.762804
LINE_03,186.92346054359004,0.1264738055851274,17.469821563936353,93,1,3.108468242579995,0.49477329909983225,50.33655711404415,False,2025-10-30 18:32:26.762804
LINE_03,188.26222652473925,0.42219885869982765,22.785331448788497,109,2,3.058500950822768,0.4353481508291928,53.14729286109803,False,2025-10-30 18:42:26.762804
LINE_01,179.9304241205917,0.10968436154078454,18.44222458805158,109,0,2.902441079596671,0.49254284977731067,40.88826506442332,False,2025-10-30 18:52:26.762804
LINE_01,190.03808654366563,0.4030365074721967,16.977853878540387,92,1,3.126343068035615,0.5533382085264047,57.67528376295286,False,2025-10-30 19:02:26.762804
LINE_02,209.30087485577764,0.24668848485028447,15.612378696662988,92,0,3.1205810181698936,0.5367894666007647,57.52537702336819,False,2025-10-30 19:12:26.762804
LINE_02,277.591987660429,1.0615878165853294,34.549770322059345,52,7,3.545027907235687,0.4019183357570732,70.47183157237313,True,2025-10-30 19:22:26.762804
LINE_01,232.860523930861,0.649630181020792,25.992583913706124,79,5,3.4648088069643532,0.43481810561031414,60.74526410800686,True,2025-10-30 19:32:26.762804
LINE_02,209.67899560512964,0.4651963111690766,24.562018863200798,94,2,3.1042223353204785,0.533021459475784,46.90716052451657,False,2025-10-30 19:42:26.762804
LINE_03,176.36304418146392,0.14287095769994307,20.674690383400385,95,0,2.8546737707196455,0.49241814012356033,52.4568366042243,False,2025-10-30 19:52:26.762804
LINE_03,216.80610317005534,0.39564497060939824,23.32834857010053,99,2,3.0742633095419416,0.5031913071966295,57.15665550387744,False,2025-10-30 20:02:26.762804
LINE_03,223.19983272940584,0.38030861174364083,21.186807768781843,111,0,2.99818064819842,0.5311352014312283,55.02078265159876,False,2025-10-30 20:12:26.762804
LINE_02,223.76988208291743,0.3634330486064972,16.48550129539676,116,1,3.2384092098755035,0.5327438466842633,52.42837771445678,False,2025-10-30 20:22:26.762804
LINE_02,175.55534689791602,0.11672473025490787,17.195142506881258,111,0,2.9732946783318224,0.527285424044725,39.100141465403624,False,2025-10-30 20:32:26.762804
LINE_03,182.32651365621612,0.36378159657981884,21.476205263512124,112,1,2.9797781361744176,0.4518352297242649,55.324810729126455,False,2025-10-30 20:42:26.762804
LINE_01,179.33422617147264,0.31359100397997075,14.924268262610811,114,2,2.755563797743929,0.510970890351133,52.60541750327093,False,2025-10-30 20:52:26.762804
LINE_01,238.14039879930226,1.3380447925335015,29.998366507984674,60,10,3.5511470075773772,0.35898925337886883,77.46524848217959,True,2025-10-30 21:02:26.762804
LINE_02,182.17366145271922,0.2033228436003768,19.803735450759834,97,1,2.83319563537599,0.5356225296564234,50.83010113244877,False,2025-10-30 21:12:26.762804
LINE_02,193.0006820598971,0.27505986941371313,21.586233032732792,94,0,3.037571383439217,0.4761287503646697,58.84305608359802,False,2025-10-30 21:22:26.762804
LINE_02,202.95820295125603,0.24785127650883093,25.89826192522694,99,1,3.2946003975127005,0.5050094844355734,59.99887009905909,False,2025-10-30 21:32:26.762804
LINE_03,277.4310819846318,0.838948361838581,33.594213508165055,67,10,3.660853618905925,0.36686112956812167,67.43422032810818,True,2025-10-30 21:42:26.762804
LINE_01,210.40076094331317,0.24189049771756965,16.66395863216283,116,0,2.9660983571393422,0.47404438439685365,42.59318004777881,False,2025-10-30 21:52:26.762804
LINE_01,233.41121883357192,1.3162380369238882,30.335890654533017,69,8,4.139304931984949,0.38215000023400103,72.04161066603088,True,2025-10-30 22:02:26.762804
LINE_03,203.3876083772825,0.3003463069165542,17.972558547629465,118,1,3.139182288135482,0.528715676127277,52.73193247754337,False,2025-10-30 22:12:26.762804
LINE_03,259.46028030953426,0.8743598687227812,28.72418918153211,47,8,4.036266060354004,0.40372408248120567,70.9009392105023,True,2025-10-30 22:22:26.762804
LINE_01,184.5982941883035,0.22673855379950078,19.03197537818349,87,0,3.048661310279159,0.5024033615575428,44.39701145308971,False,2025-10-30 22:32:26.762804
LINE_03,208.94763379037065,0.46750768639350315,23.9032631772137,94,2,3.015660176088712,0.49266946361599123,40.563572189265514,False,2025-10-30 22:42:26.762804
LINE_02,247.84674393373413,0.8657095751364978,30.865060817421792,52,9,3.634839192930077,0.3738597208598571,65.55765551014777,True,2025-10-30 22:52:26.762804
LINE_03,190.77002096063845,0.25098315689137857,20.19576484183438,89,1,2.829840808736426,0.5097294444912133,56.50384021085688,False,2025-10-30 23:02:26.762804
LINE_03,204.45877216656493,0.44770568292578344,24.71398102150528,83,0,3.2062282784390117,0.5264691770036832,40.536073656355505,False,2025-10-30 23:12:26.762804
LINE_01,208.4394294163328,0.3630166525688339,15.398290048115797,102,2,2.9526353571848274,0.4692994436961799,54.29155403978268,False,2025-10-30 23:22:26.762804
LINE_03,221.1383073543959,0.3020214362619986,24.85390928144594,116,2,3.0598071999416208,0.48268939388985566,41.80077428739024,False,2025-10-30 23:32:26.762804
LINE_03,183.36574003834676,0.12453732780712082,18.268678685108085,81,1,2.87811776354337,0.5153047317726832,51.82317704569258,False,2025-10-30 23:42:26.762804
LINE_02,216.27886779204394,0.10760465611129581,24.46409287771546,101,2,3.0436138617867714,0.46897973975821766,47.13588898851139,False,2025-10-30 23:52:26.762804
LINE_01,196.34027243493694,0.2304045628795896,19.990669160554525,112,2,2.8039826527882044,0.46300452086620236,40.1970381871448,False,2025-10-31 00:02:26.762804
LINE_01,197.44710694647958,0.5083049211439031,23.345190427063084,83,1,2.899531148211341,0.5368131091097473,49.046384311677656,False,2025-10-31 00:12:26.762804
LINE_02,187.46129530187596,0.26207813265008134,22.593946638088937,107,2,2.688125133895277,0.4650331190827037,46.72779946225111,False,2025-10-31 00:22:26.762804
LINE_03,210.08370136607815,0.19469608624356818,21.400334607027297,109,2,2.967955541886143,0.5518553540920369,54.9506867649623,False,2025-10-31 00:32:26.762804
LINE_02,213.8853217086822,0.19452569932733038,24.583504145740143,89,2,3.154251254624255,0.5038511478180192,58.43374416375876,False,2025-10-31 00:42:26.762804
LINE_02,193.75634965706348,0.33341862243974457,24.783187583585644,87,0,3.059082184142416,0.519686042450019,42.98959088589116,False,2025-10-31 00:52:26.762804
LINE_03,202.15011321258802,0.3948138278306599,15.894403387542008,116,0,2.9062622630966515,0.528776124711484,48.6905985640743,False,2025-10-31 01:02:26.762804
LINE_01,187.82325401257847,0.4964033263372252,23.90502984554745,119,0,3.0362699927527004,0.4593782636203749,56.223014981285225,False,2025-10-31 01:12:26.762804
LINE_03,226.46567090551164,0.49647446445734894,23.62273897604451,115,1,3.2609187660133623,0.48082176846666014,61.751907402103,False,2025-10-31 01:22:26.762804
LINE_02,206.90924545815133,0.3475174740504256,14.72782431402463,90,2,3.0250290317681876,0.5045461697726357,47.1049914630842,False,2025-10-31 01:32:26.762804
LINE_03,200.8765303769262,0.17831121062529576,16.527433403657906,82,0,3.0115316222119914,0.464064026048899,48.908282199100675,False,2025-10-31 01:42:26.762804
LINE_01,259.909905764741,1.1027357305054204,32.05451417485332,45,14,4.011588282169029,0.41752682050058243,67.54572233273963,True,2025-10-31 01:52:26.762804
LINE_02,197.31857151983115,0.287285061125567,17.54048391479035,82,1,3.028628736473695,0.5165669637793597,45.70090903203615,False,2025-10-31 02:02:26.762804
LINE_01,271.17253678273994,0.8694422661672951,29.646965674889334,51,12,4.048973146766818,0.4080956328306548,71.6347199290188,True,2025-10-31 02:12:26.762804
LINE_01,240.32038516398833,0.826991396262328,28.096268989561768,66,5,4.393656330642731,0.3724876448990729,72.50992720507665,True,2025-10-31 02:22:26.762804
LINE_01,183.57131532887763,0.4602906390804321,23.316143142887096,104,0,2.929709084249714,0.49661894167000575,42.0650873834156,False,2025-10-31 02:32:26.762804
LINE_03,192.52491124884745,0.21935178390188959,15.706968971168846,94,1,2.7437567712205646,0.5264775671258025,53.415123412562444,False,2025-10-31 02:42:26.762804
LINE_03,217.74750557095948,0.15722642160902414,23.16994142804712,92,1,2.9111039425982206,0.46810773593783306,58.061704841227105,False,2025-10-31 02:52:26.762804
LINE_02,211.93410205410248,0.4881425170939533,25.342201604187615,90,0,2.9390136431436407,0.46929418435181347,45.61201866789879,False,2025-10-31 03:02:26.762804
LINE_02,185.5932624320553,0.29540360772112606,21.811489392675256,101,1,3.0455788204108893,0.5178203024122259,48.43273332674143,False,2025-10-31 03:12:26.762804
LINE_01,260.12039354028576,0.9899443444981193,29.65128941452527,60,11,3.943555271834673,0.3735861077342241,79.63430031609258,True,2025-10-31 03:22:26.762804
LINE_01,187.47215102668002,0.27035128127472396,23.627044226690035,81,2,2.9034637205408655,0.54745623850291,49.26467130081072,False,2025-10-31 03:32:26.762804
LINE_01,230.48234246024927,0.8926766559645003,34.22175048663881,59,5,3.716312908957005,0.3665472246396538,76.72037089907104,True,2025-10-31 03:42:26.762804
LINE_03,263.2913979923617,1.3109547617184059,31.557127397902452,47,7,4.072276826556591,0.39727629426397143,65.06840788339763,True,2025-10-31 03:52:26.762804
LINE_01,191.78395340934125,0.1971923928937019,25.265101602534532,93,0,2.946424501416032,0.5318211888736835,57.39598648145762,False,2025-10-31 04:02:26.762804
LINE_01,202.66520784552924,0.4139871977024331,22.93594166502735,98,0,3.005938046643693,0.5505773821976594,51.60060514473615,False,2025-10-31 04:12:26.762804
LINE_02,196.64247810205367,0.3109000749964045,17.279056930360653,95,0,3.227824905552719,0.5215010771169418,47.080685149698844,False,2025-10-31 04:22:26.762804
LINE_03,187.30322245664536,0.38484425022672597,16.015536006977683,89,2,2.759942965571232,0.4997620099995763,45.33831687835036,False,2025-10-31 04:32:26.762804
LINE_03,187.4449370107609,0.3913920434852086,23.0073769163474,117,2,3.134010400909362,0.45065924926870793,53.41630137119116,False,2025-10-31 04:42:26.762804
LINE_03,225.6270929639601,0.18329924502935846,17.30243447421835,115,2,3.207051636045943,0.5362089971256093,56.556598432764474,False,2025-10-31 04:52:26.762804
LINE_02,211.8992824650752,0.1400973300387841,16.55348320278456,100,0,2.9564848953499396,0.4865181186506157,52.570846255289894,False,2025-10-31 05:02:26.762804
LINE_03,204.79256143648925,0.3814121632089452,17.267368205677016,117,2,3.1554157858616896,0.5448494864750598,41.834737532874435,False,2025-10-31 05:12:26.762804
LINE_03,254.70807757498437,1.2663472783246172,33.95192423878258,66,12,4.028490864530359,0.3959207513313765,75.27816653284158,True,2025-10-31 05:22:26.762804
LINE_02,191.69452609512012,0.24235933394588335,24.789102000026382,97,2,3.1799919245102406,0.49713543060988197,49.095874824543806,False,2025-10-31 05:32:26.762804
LINE_02,206.96676052175516,0.3418080611121019,22.778962408153305,81,0,2.68699079535657,0.4631662359474048,42.6309689919417,False,2025-10-31 05:42:26.762804
LINE_01,211.62303921035144,0.46693589191378443,17.871336963705996,113,2,2.968292719416952,0.4533303404924099,40.36740532969729,False,2025-10-31 05:52:26.762804
LINE_03,199.7201533985144,0.2849511337471041,16.659438739443402,107,1,3.0459048814601966,0.5019028018275966,39.5765216101888,False,2025-10-31 06:02:26.762804
LINE_02,194.1672968527983,0.10874211812815465,23.221308373509647,88,1,2.8822713315334725,0.4547196668080487,50.32073215237632,False,2025-10-31 06:12:26.762804
LINE_01,202.42867656691277,0.2570506957269896,16.432914585358834,102,2,2.8854560471248294,0.5272631951624194,56.73215980381257,False,2025-10-31 06:22:26.762804
LINE_01,194.4214544120816,0.4160429366140213,15.982815155868389,109,1,2.978100795467509,0.5169880431650804,41.02446735998678,False,2025-10-31 06:32:26.762804
LINE_03,206.54207395224083,0.14823052092824351,18.174531641205245,118,1,2.8738136960742406,0.535600766841748,44.86132138361636,False,2025-10-31 06:42:26.762804
LINE_02,206.51767192052742,0.44751532191471166,15.405751790399563,118,2,3.249857664643279,0.47512444192943076,52.82407340817947,False,2025-10-31 06:52:26.762804
LINE_03,208.78183992269123,0.31687772700844963,22.14636483728331,94,1,2.743371477047963,0.44143660457027606,38.23611142265505,False,2025-10-31 07:02:26.762804
LINE_03,197.57028333236596,0.2652210995798972,24.855247435634674,89,1,2.901911909102131,0.5382650107437026,51.78268581390022,False,2025-10-31 07:12:26.762804
LINE_01,211.55704725767802,0.14474343561953817,20.838074685496316,94,1,3.0148236171366642,0.5390598042410096,53.4619695238922,False,2025-10-31 07:22:26.762804
LINE_02,198.81172246908076,0.12319895045232614,15.528278206597488,105,1,3.190785214750167,0.5115888946766102,54.81542205990088,False,2025-10-31 07:32:26.762804
LINE_03,210.31976642205234,0.13048724789427057,16.55905928139924,102,1,2.9018445745392296,0.5303829554328554,56.72911127298082,False,2025-10-31 07:42:26.762804
LINE_02,188.81480595479442,0.4178170608304102,22.43298289554957,101,1,2.833416679533566,0.4802110267399477,53.30139825680301,False,2025-10-31 07:52:26.762804
LINE_01,214.82520754228622,0.49279567651486395,23.507277500498198,114,2,2.7757903234969983,0.48655998316333093,53.39508369677967,False,2025-10-31 08:02:26.762804
LINE_03,189.97822069330533,0.39772822054690354,22.39794739601425,113,1,3.0920502773317553,0.44793849431926325,40.99529985396362,False,2025-10-31 08:12:26.762804
LINE_03,185.01360990147276,0.20214505211646444,16.53396422933449,103,2,2.956701801501438,0.48446924022560284,39.381251008456005,False,2025-10-31 08:22:26.762804
LINE_02,204.0504170381259,0.12188829449730958,16.378030663537555,96,2,2.9737932316208773,0.4976099076766639,41.94106065122877,False,2025-10-31 08:32:26.762804
LINE_02,207.75594488147465,0.2289429351231737,22.808867450648762,77,2,2.7222154620497836,0.4838762169343395,51.095194838898706,False,2025-10-31 08:42:26.762804
LINE_02,218.0530607564862,0.46944169404737607,21.664730540227417,99,1,3.0289805045172193,0.5216274071065672,47.83348909238459,False,2025-10-31 08:52:26.762804
LINE_03,253.26010818085038,1.4952527724285418,29.47231385059702,48,9,4.141898819324842,0.3579096791490619,67.08425470615776,True,2025-10-31 09:02:26.762804
LINE_03,202.7478232802714,0.249643048814972,18.72707948472863,101,1,2.827642031913819,0.44126706329437515,43.826632050386266,False,2025-10-31 09:12:26.762804
LINE_03,257.9556501857458,1.0541286974912856,31.08136417074044,52,11,4.1490809333207554,0.3836183189588879,65.04418935361649,True,2025-10-31 09:22:26.762804
LINE_03,199.56059591417832,0.26224636625875575,19.208291371322467,85,2,2.91097585286032,0.4620997395028509,56.34995625702099,False,2025-10-31 09:32:26.762804
LINE_01,188.30847998909672,0.3128886649546536,25.01124379993172,83,0,3.3348732006423556,0.5373450938269393,48.23586803807871,False,2025-10-31 09:42:26.762804
