line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,187.4181032202332,0.10280035627422646,18.79928910534223,96,0,3.215764834762852,0.4852960411605216,60.72403799550574,False,2025-11-19 14:35:15.867128
LINE_03,261.14148167705383,0.8565967838833377,31.564351723678698,46,6,3.989687432873466,0.3635134634970838,71.33166822838376,True,2025-11-19 14:45:15.867128
LINE_01,220.7070961979175,0.279500595467364,24.07140105175818,113,2,2.8858975828286453,0.5098862496788193,44.63778517433467,False,2025-11-19 14:55:15.867128
LINE_02,208.2817368296401,0.3630159071408117,17.994463317026888,101,1,3.0901303081472156,0.544544319634515,51.80888992483518,False,2025-11-19 15:05:15.867128
LINE_03,191.78381530802352,0.2303608663300891,24.15107647960815,107,0,2.9792930007241836,0.47797616082602196,44.86170191000072,False,2025-11-19 15:15:15.867128
LINE_02,191.68530346173088,0.19192049648055085,19.862519740783636,81,0,3.0618069601386098,0.4594655480649092,50.03663705688625,False,2025-11-19 15:25:15.867128
LINE_02,264.6640452634829,1.468676211532161,34.20039718127354,58,8,4.137136458341769,0.3983616605897947,78.78218303445341,True,2025-11-19 15:35:15.867128
LINE_03,215.02946989395392,0.26505996137824467,20.398369397917413,88,2,3.119792022045671,0.5419456952373948,51.50872291790982,False,2025-11-19 15:45:15.867128
LINE_02,212.99152198816077,0.31279892699130657,16.71245512617675,92,2,2.984490710647838,0.5239776459454997,55.37640084520688,False,2025-11-19 15:55:15.867128
LINE_03,174.91571959522852,0.2572198713176256,16.3954866189923,90,1,2.94692328146302,0.5309375169313777,45.60557722096577,False,2025-11-19 16:05:15.867128
LINE_01,267.96915562847687,1.24046881860653,28.470420376426343,49,6,4.363946907685278,0.3914033225558204,66.61974617389146,True,2025-11-19 16:15:15.867128
LINE_02,197.3443500643001,0.2569332516029877,18.933462434598148,109,2,3.0357206021757035,0.520168624461616,40.555358081231056,False,2025-11-19 16:25:15.867128
LINE_02,194.20398242352465,0.13942100295992407,22.719720917089173,89,0,3.061438899057107,0.5212505068934087,56.04989800816095,False,2025-11-19 16:35:15.867128
LINE_01,207.5486021235307,0.21698510662467455,21.543116095534323,94,0,2.8271289310529366,0.45645775396308097,45.13197715002428,False,2025-11-19 16:45:15.867128
LINE_02,187.44738986836097,0.2605668528377811,22.631808075593973,86,0,2.9231519270235005,0.5068738373993479,57.41348529637342,False,2025-11-19 16:55:15.867128
LINE_01,175.44470771372343,0.395565302888566,22.111251729412885,93,2,2.842847170147258,0.49049070232149145,46.02873376371183,False,2025-11-19 17:05:15.867128
LINE_01,210.51614424968773,0.13757459834933689,16.96995316289183,102,1,3.1152447544507025,0.5353783746652774,45.30432355126895,False,2025-11-19 17:15:15.867128
LINE_02,256.67132239284945,1.3069810255548595,29.339595801168006,65,12,3.598519928228084,0.35460607403462985,67.1565214372496,True,2025-11-19 17:25:15.867128
LINE_03,195.4649014590094,0.49949632788661325,24.34999955935819,94,0,3.0536550217913856,0.5094998078102642,47.66017657634174,False,2025-11-19 17:35:15.867128
LINE_02,192.84991775524264,0.30212435637388246,18.834185980608392,97,1,2.884524930148555,0.5152658678032932,59.659313991250656,False,2025-11-19 17:45:15.867128
LINE_01,186.94616247506883,0.4241043886505381,22.639040318609588,92,2,2.8702968737211494,0.4750977364819134,40.29257828879178,False,2025-11-19 17:55:15.867128
LINE_03,196.96874500500397,0.4472328602384828,24.07000234519196,97,1,2.894925705200746,0.5275491717610756,41.820127287679725,False,2025-11-19 18:05:15.867128
LINE_03,190.70952879919497,0.2442009424216977,17.879325905115476,96,1,2.9870387148337048,0.46456853559449685,42.61249113239132,False,2025-11-19 18:15:15.867128
LINE_03,226.5087656477657,0.6199687519621533,27.279754446675774,79,3,3.520611272917957,0.4354375037932875,66.14858811090104,True,2025-11-19 18:25:15.867128
LINE_03,186.43842691271283,0.13599262852370142,15.553907892860522,113,0,2.9970858543810945,0.5212121890181735,45.49912504264267,False,2025-11-19 18:35:15.867128
LINE_03,184.60185783181663,0.4265446097135083,15.663482720137818,115,0,2.755332281803905,0.46050430067885917,53.26404252336816,False,2025-11-19 18:45:15.867128
LINE_03,217.78654822815815,0.13698122692318346,20.1590759844151,108,0,2.9097819062073724,0.5211459275659099,50.489290066575215,False,2025-11-19 18:55:15.867128
LINE_01,186.06781119477452,0.3334747773144644,24.692784381634514,110,2,2.959481616198427,0.49769292523678205,61.48689119270604,False,2025-11-19 19:05:15.867128
LINE_01,188.8179577665301,0.3953034296864033,22.980738993493464,115,2,2.9678054086856314,0.46569389796747007,41.43414966971529,False,2025-11-19 19:15:15.867128
LINE_01,206.45707342933466,0.44216456737181054,17.096029439361615,96,1,2.7299082867143833,0.44129189598020047,41.82122660226171,False,2025-11-19 19:25:15.867128
LINE_03,211.10689385423274,0.325336194465663,19.717584499605373,87,0,3.3433010700644936,0.5345793660731244,48.11203687481698,False,2025-11-19 19:35:15.867128
LINE_02,278.979450009066,1.1529831266747375,33.34463286520314,44,8,4.441336714508639,0.41075715589570266,68.0682081105285,True,2025-11-19 19:45:15.867128
LINE_03,227.74282523725432,0.5643529125809482,27.274786447958025,70,3,3.208587201102719,0.4535797392926164,64.46671700245425,True,2025-11-19 19:55:15.867128
LINE_01,200.66703390650102,0.2816677739893899,17.043616196157867,113,1,3.3366420103991397,0.5311908550633672,51.70329776279797,False,2025-11-19 20:05:15.867128
LINE_02,258.1580035130233,0.9028176984000476,29.026084123803013,40,12,3.5485502298906244,0.3556335197842736,66.80910630775709,True,2025-11-19 20:15:15.867128
LINE_03,183.5671817605446,0.33280614920114315,22.5242520295918,82,0,2.848576443907142,0.5029397135751906,50.20940732053291,False,2025-11-19 20:25:15.867128
LINE_02,229.21644675500744,0.6742147365886448,25.27043688667644,77,5,3.422449737236319,0.44769092124458626,62.304044315921004,True,2025-11-19 20:35:15.867128
LINE_02,216.42283086184207,0.3060909152107112,16.026874352363418,101,2,3.100782912623307,0.5413372667823579,57.35679530103276,False,2025-11-19 20:45:15.867128
LINE_02,204.18406225303457,0.27530025187569424,15.072102172663856,93,0,2.982083512969386,0.5258950869070794,52.41758893413373,False,2025-11-19 20:55:15.867128
LINE_03,182.67354468097676,0.2998413296543394,19.462755403522888,86,0,2.872855711270796,0.523548215070596,58.720265971641375,False,2025-11-19 21:05:15.867128
LINE_02,193.97144343869473,0.22238679883194537,23.175357873718287,91,1,3.267136214561196,0.4694743972682332,50.67218606378147,False,2025-11-19 21:15:15.867128
LINE_01,185.37065561861428,0.43329777074358883,18.61586793157462,107,2,2.8495315399931256,0.5071481708554731,44.42138556418743,False,2025-11-19 21:25:15.867128
LINE_03,198.46180199546583,0.16663586514206793,18.90705803488835,80,0,3.026792989480867,0.4977821176698749,55.90170737840889,False,2025-11-19 21:35:15.867128
LINE_03,186.82422187699214,0.36588782547885634,21.79539695687391,97,1,3.135313633791337,0.454350654287444,49.297935052461995,False,2025-11-19 21:45:15.867128
LINE_03,263.9118813280992,0.8362139827724244,32.037828066024055,60,14,4.12633892808565,0.3869764439493578,70.58123396084365,True,2025-11-19 21:55:15.867128
LINE_03,218.80525828610334,0.2243461344813755,25.24985793519885,118,3,3.006512240806704,0.48432453620854876,59.778141325435094,False,2025-11-19 22:05:15.867128
LINE_02,206.57744621660612,0.4365742897609943,22.592916619840764,110,1,3.2583766911572463,0.5365720888390496,59.28050438673055,False,2025-11-19 22:15:15.867128
LINE_01,216.7141440199699,0.34589109088559655,15.068059236435051,86,1,2.8898959214730247,0.5119385660076056,58.67125802732507,False,2025-11-19 22:25:15.867128
LINE_02,195.20020818854948,0.2913537715700957,16.006245841115607,112,0,2.9269519081644018,0.5658743151554945,42.69106521514355,False,2025-11-19 22:35:15.867128
LINE_02,191.4541396530008,0.4697392555456717,24.857886851516252,119,0,3.0329267141720178,0.5034017880855214,54.12959229344374,False,2025-11-19 22:45:15.867128
LINE_03,201.6005664542199,0.5020509116578054,22.177918234682984,100,0,3.1843672746232996,0.5675909863600946,54.07485660564236,False,2025-11-19 22:55:15.867128
LINE_01,199.40021058506966,0.4028056779311636,15.208230045388026,102,0,2.7371039147460317,0.45246912375240667,44.57337971625273,False,2025-11-19 23:05:15.867128
LINE_03,211.83093729098033,0.277340785060057,23.278390148989427,116,2,2.939138574440675,0.5013813906704113,53.42284507103397,False,2025-11-19 23:15:15.867128
LINE_02,197.14010288775822,0.3900912316941345,22.06881619138829,97,2,2.8625943958945843,0.5151430506847781,40.5842551343906,False,2025-11-19 23:25:15.867128
LINE_01,250.3904509896048,1.2020009995348258,30.17888549153387,45,13,3.766123013500079,0.37146551928651983,75.93436535117999,True,2025-11-19 23:35:15.867128
LINE_01,235.83946049027915,1.4027899984421133,29.866473795373516,68,6,3.6948305070296157,0.4175278235877105,76.51132899607151,True,2025-11-19 23:45:15.867128
LINE_02,203.72168839881292,0.4627827537272611,23.37055452266124,112,1,3.2069550402010116,0.5488437550953222,55.10076995431271,False,2025-11-19 23:55:15.867128
LINE_03,198.27530009559868,0.47073582373496253,21.39484286760716,86,1,2.8901183548457485,0.4924017087625992,53.35536743687119,False,2025-11-20 00:05:15.867128
LINE_02,211.06374479967485,0.46012069150670104,24.652704254836877,121,0,3.2721291888541226,0.5058429322100155,46.338639111099205,False,2025-11-20 00:15:15.867128
LINE_03,189.2475112018396,0.32214271584135157,16.809885569722475,91,2,3.226236363675596,0.5377317862170187,60.21947441475528,False,2025-11-20 00:25:15.867128
LINE_02,188.70481791529286,0.12280458901844069,15.97588734453662,105,2,3.027517491480768,0.5452319882822383,56.293463619579306,False,2025-11-20 00:35:15.867128
LINE_01,202.43415553172755,0.4942312734487529,15.665003634034846,109,1,3.10592472800192,0.5467837258351901,54.322035098696546,False,2025-11-20 00:45:15.867128
LINE_01,192.37642792188845,0.4353816668369144,19.359899695736587,86,2,2.991019626053804,0.5074355383090269,60.9262539466224,False,2025-11-20 00:55:15.867128
LINE_03,188.06214353042952,0.4874113131982286,24.394225085395558,110,2,2.979942862738573,0.47607152894617316,57.181560770078114,False,2025-11-20 01:05:15.867128
LINE_03,273.42749888173375,1.237071645814138,34.4127402398982,69,8,4.417634127446058,0.3889587999966054,70.00475933515392,True,2025-11-20 01:15:15.867128
LINE_02,189.974924809475,0.31684676544176915,24.62435892307418,120,0,3.0773125188036214,0.5022615972711851,46.074042860330024,False,2025-11-20 01:25:15.867128
LINE_02,212.71055934510161,0.13210575654588405,17.8619733471264,103,1,3.207259157491767,0.5606139100047383,51.39365293193174,False,2025-11-20 01:35:15.867128
LINE_03,199.41258497812717,0.09873229162918687,18.69981307128313,112,2,2.810347291909658,0.48609255814675695,51.57176842087515,False,2025-11-20 01:45:15.867128
LINE_03,278.54158241390553,1.0012982457338413,33.27263282609195,41,14,3.620875763716579,0.4168515783646881,66.00957150102975,True,2025-11-20 01:55:15.867128
LINE_03,265.4292172093154,1.2651844516746562,34.589886104433226,49,9,4.466360912561019,0.36946266806522415,77.82591628361811,True,2025-11-20 02:05:15.867128
LINE_01,238.5607850598475,0.8615605438857669,32.07465121387023,69,14,4.401485705767382,0.35242478253678083,76.54642221480255,True,2025-11-20 02:15:15.867128
LINE_02,274.7349475601076,1.1127825379081513,30.307971721147627,66,5,3.820779768310538,0.35329696690354095,67.36519447491922,True,2025-11-20 02:25:15.867128
LINE_03,191.04472257183008,0.41162138141231347,17.5992325444264,95,1,2.8843344118983194,0.5428522538011721,43.84368568546631,False,2025-11-20 02:35:15.867128
LINE_02,205.29975191835734,0.20826635256850962,18.910016821811613,89,1,2.905597522065767,0.4475262489149402,55.67832185349633,False,2025-11-20 02:45:15.867128
LINE_02,221.97116437230292,0.6938647707888966,25.706686686030825,74,3,3.4738967195699804,0.47430476538282845,65.09474066753606,True,2025-11-20 02:55:15.867128
LINE_02,210.5891706726087,0.19324014159880473,18.226334703883435,98,0,2.9010597150071766,0.5014086124240429,43.29454077125077,False,2025-11-20 03:05:15.867128
LINE_01,192.4390442272044,0.2984414044013168,23.901060846304098,98,0,3.065962187752896,0.5442607551352919,48.441359699115566,False,2025-11-20 03:15:15.867128
LINE_01,212.42995612053636,0.17386303486106972,22.62865484102058,102,2,3.072761090362406,0.46001583013342207,51.634026071109936,False,2025-11-20 03:25:15.867128
