line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,210.1285109038661,0.37146081156645794,21.268270044195056,107,0,2.9933229426779673,0.5558211131002095,52.94804748862833,False,2025-11-04 14:02:37.446421
LINE_02,207.60706408485348,0.48092755677167415,18.473610981582205,111,1,3.2108684244492633,0.5250016293615255,45.66031848370862,False,2025-11-04 14:12:37.446421
LINE_03,213.2332922437603,0.2296486193708337,23.91493343487564,109,0,3.0341305521831106,0.5036620794216535,51.80571160297546,False,2025-11-04 14:22:37.446421
LINE_02,179.5738302583508,0.4686454999454507,21.094005735503963,112,1,3.087179056854189,0.4449874338123237,55.66026302096883,False,2025-11-04 14:32:37.446421
LINE_01,181.55687012169494,0.1758968787106958,19.25403840393109,79,2,2.904251203718853,0.5110726677947508,52.373014698236716,False,2025-11-04 14:42:37.446421
LINE_02,220.87997717717522,0.6300399309699583,25.9734831361741,80,5,3.301183821041315,0.4649155122424114,66.48931665225855,True,2025-11-04 14:52:37.446421
LINE_01,213.5377488977285,0.22559222052614344,19.732477508232442,103,0,3.1117803386484675,0.4843290709388571,50.08647429091548,False,2025-11-04 15:02:37.446421
LINE_01,226.77405683343477,0.748129114347198,25.929024697271213,82,3,3.248865072742307,0.4746528333318978,62.98489150486468,True,2025-11-04 15:12:37.446421
LINE_02,232.3249130272374,0.993981065662602,29.49962368629911,56,10,3.90695077489403,0.3659758951254756,73.68865588065557,True,2025-11-04 15:22:37.446421
LINE_03,183.67356550670854,0.3701746005175924,19.206224431621575,109,1,2.997666981190853,0.49015117011667536,39.37521926804347,False,2025-11-04 15:32:37.446421
LINE_02,200.47140119829837,0.47102550654325104,18.001283742613285,88,1,2.840437896096429,0.4747724287125066,46.47962996498694,False,2025-11-04 15:42:37.446421
LINE_02,201.96949210504405,0.30619779808552827,19.07650171042076,103,2,3.080940644241436,0.4701813810341134,61.53029476336647,False,2025-11-04 15:52:37.446421
LINE_01,202.16343596119057,0.2196273977888408,16.518464547921795,83,2,2.9129573856750124,0.5426315295475103,60.708907903187026,False,2025-11-04 16:02:37.446421
LINE_01,202.95483658176605,0.3815248167394174,23.923543780008725,108,0,3.0943641977633005,0.5088930690052132,40.06849657858322,False,2025-11-04 16:12:37.446421
LINE_03,216.61352184620532,0.31604762772606376,15.563354632975054,104,2,2.9841459736535962,0.45699167949544406,59.931288793901054,False,2025-11-04 16:22:37.446421
LINE_01,199.77915996977387,0.30581455770341476,16.311231552337244,104,1,2.8920597454426575,0.44558626503520143,42.45233524880815,False,2025-11-04 16:32:37.446421
LINE_02,254.6367917052029,1.4469146324037225,31.888526166246493,49,13,3.6662997929449306,0.36349229589047816,73.12509294225144,True,2025-11-04 16:42:37.446421
LINE_03,219.04646513564674,0.21159327875862058,23.1085166671686,115,0,3.206123146162701,0.4925629587125843,50.847902700926056,False,2025-11-04 16:52:37.446421
LINE_02,212.60906781847325,0.49531185227632263,16.733093650015118,103,1,3.0657387747273055,0.47050662239661983,60.185366850501666,False,2025-11-04 17:02:37.446421
LINE_02,207.1046543688035,0.24111735719795752,24.44050406635324,106,0,3.170831510808655,0.4803552573392395,58.277160078931004,False,2025-11-04 17:12:37.446421
LINE_03,190.54708329743607,0.44862283146328286,23.437692688360023,96,2,2.9543593611613117,0.44631989208598283,44.40532273730127,False,2025-11-04 17:22:37.446421
LINE_02,218.9256474726808,0.47573530592763663,21.769263614493497,112,2,3.1914917264162135,0.4915766369483242,46.48111423720883,False,2025-11-04 17:32:37.446421
LINE_03,193.2322022351241,0.10811044656619488,24.17030303145196,89,2,2.996490707382058,0.4776671504157012,42.48031553886854,False,2025-11-04 17:42:37.446421
LINE_01,222.17458325250863,0.48176644741501057,23.642019045562662,106,0,3.182064536467245,0.5499961789969088,58.899469827435645,False,2025-11-04 17:52:37.446421
LINE_03,250.1324060607683,0.9667351476204799,30.1696074221474,66,6,4.279094507742432,0.41280780823330054,65.96690923224136,True,2025-11-04 18:02:37.446421
LINE_01,191.69810574372363,0.12831384694507963,23.868253524842775,113,1,3.3153632578822303,0.5548156235372359,60.498345185056756,False,2025-11-04 18:12:37.446421
LINE_02,188.44418604641945,0.19673148558968742,19.533965197496862,82,0,3.0030560385933387,0.4366817668636102,51.413600740135706,False,2025-11-04 18:22:37.446421
LINE_02,188.282111502739,0.15314971808776048,21.656650424707475,101,0,2.9002548496633267,0.5184689921431432,54.76834031351396,False,2025-11-04 18:32:37.446421
LINE_02,228.27527598588313,0.24739687971369737,25.385934200256408,89,1,2.96671983717642,0.5335041864164151,54.475113306713794,False,2025-11-04 18:42:37.446421
LINE_03,177.42816563757003,0.45646909928467,21.95309025925929,101,0,2.723871181896914,0.4729464162452353,42.253379892063904,False,2025-11-04 18:52:37.446421
LINE_02,190.55539252046637,0.4784884544342368,21.33495338863244,110,1,3.0235636945624083,0.5211777942123387,45.682255521902086,False,2025-11-04 19:02:37.446421
LINE_01,195.11620962073678,0.28722826148870223,24.738652371815512,117,2,2.8667913173113053,0.5360606207466556,54.62272350542695,False,2025-11-04 19:12:37.446421
LINE_02,223.138149866106,0.27129777511074127,16.500683228275406,120,0,3.024588727954594,0.47929354232117577,48.49341026466886,False,2025-11-04 19:22:37.446421
LINE_02,197.44535674722522,0.3688199506569595,20.79115212390117,84,1,3.0121453699200034,0.4971604924263572,61.43727859502417,False,2025-11-04 19:32:37.446421
LINE_02,278.7933216399223,1.1424421359438115,32.72783404751789,45,12,3.9078482400096304,0.3519642357816827,76.81738066448887,True,2025-11-04 19:42:37.446421
LINE_03,222.51279369194137,0.4044659043204275,19.52778856451937,93,0,3.222878859732224,0.47764709960999496,52.64344836052249,False,2025-11-04 19:52:37.446421
LINE_01,186.0776158586166,0.4278643366805482,22.31207216964955,87,2,2.7613010188536644,0.5251193831800679,40.442903755475726,False,2025-11-04 20:02:37.446421
