line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,197.93529505192853,0.16854093472069068,19.068743673151932,90,1,2.877804666280923,0.44610560810201183,45.46203847213747,False,2025-11-27 10:21:35.774523
LINE_02,179.23561997578776,0.3416815342514103,18.00103699251551,114,0,2.9285373873065508,0.48574259845318607,38.97876210218942,False,2025-11-27 10:31:35.774523
LINE_01,274.1052441533742,1.1500615212264307,30.536632696689455,69,10,4.09217941958394,0.3806229295539232,76.18832358943423,True,2025-11-27 10:41:35.774523
LINE_02,210.53694452010097,0.2508003798582344,15.405832179931291,84,1,2.969065883896529,0.5535207926592357,56.756720285807724,False,2025-11-27 10:51:35.774523
LINE_03,260.54111099359733,1.1049649105715496,33.27713695762158,67,6,4.105550574322209,0.3589263772512074,73.58981927283729,True,2025-11-27 11:01:35.774523
LINE_03,183.578840909259,0.328650815042414,18.636260053880584,80,2,2.917400165490825,0.4526215479007152,45.99891040274963,False,2025-11-27 11:11:35.774523
LINE_02,211.57581100372548,0.4700196399874215,18.323290646840075,115,2,3.3199898385419626,0.4975120191525589,60.84922037463656,False,2025-11-27 11:21:35.774523
LINE_02,201.16090574108645,0.11653207422923442,24.078804288351822,119,0,3.090424317382649,0.4767820564964923,62.255464649530815,False,2025-11-27 11:31:35.774523
LINE_02,204.02632557507297,0.33761376123869913,21.634440395927683,99,1,3.021189852405603,0.5167117314787227,47.98078912733071,False,2025-11-27 11:41:35.774523
LINE_02,197.53850042093202,0.40097810238812415,21.124813938227057,106,1,2.885936344694299,0.47252940399295,55.49594220066552,False,2025-11-27 11:51:35.774523
LINE_02,213.83697984168268,0.26068790291318683,23.425463586491798,89,0,2.9226629440419267,0.5486169443251032,47.52732291029109,False,2025-11-27 12:01:35.774523
LINE_02,272.22009624508894,1.4688011497539608,32.10579278878017,59,10,4.3062667352913655,0.4108722555729212,74.18102854873864,True,2025-11-27 12:11:35.774523
LINE_03,192.79778077084828,0.23497685246764116,22.7049327426713,91,2,2.869612500826198,0.46022777429756423,45.15331484810635,False,2025-11-27 12:21:35.774523
LINE_01,195.79787023946434,0.41826016065332833,21.16714452362004,115,2,2.8333103995729108,0.5289687360317253,41.07512295518908,False,2025-11-27 12:31:35.774523
LINE_03,192.69185437670205,0.40097443569200786,19.038724006902964,99,2,3.0054758903920282,0.5346268411210876,56.27218919708834,False,2025-11-27 12:41:35.774523
LINE_02,267.15850649863063,0.8117647694703344,31.570464378584155,67,8,3.672992861820025,0.3521019199458071,73.97742642345816,True,2025-11-27 12:51:35.774523
LINE_01,182.29190826279034,0.3588458765284496,23.212549788591176,102,1,3.137558319447575,0.49774043582705263,57.268625018629145,False,2025-11-27 13:01:35.774523
LINE_01,197.845530196911,0.2662635086099494,16.47455929150618,93,0,2.827623999619965,0.48916179612917204,46.96669446285849,False,2025-11-27 13:11:35.774523
LINE_01,199.20303785838504,0.38804082131378287,21.695757088252833,113,0,2.956036459451293,0.4911542561962667,41.70998227731935,False,2025-11-27 13:21:35.774523
LINE_02,247.45213091297254,1.0844966512984922,30.38109969522617,43,5,4.30100348935172,0.404510671263442,73.7081754365412,True,2025-11-27 13:31:35.774523
LINE_03,183.20178779116378,0.4137998176850016,20.884251307407666,102,1,3.057846255094049,0.48438895863850334,48.723360826631286,False,2025-11-27 13:41:35.774523
LINE_03,212.20137871349561,0.3783930022635103,16.43400372473739,96,2,2.9718107180710662,0.5461022248309679,41.96456401742353,False,2025-11-27 13:51:35.774523
LINE_03,180.56187656143533,0.1818243166683552,15.938075806434092,117,1,2.93260755089735,0.4843221875857444,53.08139715660992,False,2025-11-27 14:01:35.774523
LINE_02,218.695974182949,0.5031822750477987,21.19183712289082,100,2,3.1799605852516653,0.5319159923261666,44.68734035291606,False,2025-11-27 14:11:35.774523
LINE_03,196.41722392918592,0.24149266419230206,23.347994249409926,97,0,2.969105080781237,0.5224176883118177,42.10318332315629,False,2025-11-27 14:21:35.774523
LINE_01,212.33318220415106,0.2302805815337712,16.6341889195505,115,0,2.7810333366042927,0.44617869457638215,40.38028331560698,False,2025-11-27 14:31:35.774523
LINE_01,226.13235856479392,0.40345693379813574,19.29570790205514,87,2,3.278675057983259,0.4796683256790532,59.4579612136346,False,2025-11-27 14:41:35.774523
LINE_01,188.36950433410857,0.13925914644172535,18.852553339024826,105,1,2.81986410971102,0.548662955784475,52.831521253593316,False,2025-11-27 14:51:35.774523
LINE_01,199.369817628227,0.10803026533393632,17.920430234946505,98,1,2.7152086034187843,0.5215409336416972,41.58014112407228,False,2025-11-27 15:01:35.774523
LINE_03,179.45831433738493,0.18282892237561074,15.400824642952383,81,2,2.9279121046645344,0.5075568707701793,58.51961590948027,False,2025-11-27 15:11:35.774523
LINE_02,200.1519775820194,0.32196182837369886,20.518221152627866,100,0,2.8876301361448884,0.441147697809825,47.002390440284245,False,2025-11-27 15:21:35.774523
