line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,193.0208109510979,0.3259146938086213,18.682684643849008,103,0,3.004344204807359,0.49081203342828456,47.3142571676688,False,2025-11-19 14:26:25.900205
LINE_01,230.92691653263648,0.7546958063036047,25.718248961577284,84,5,3.4000017520922574,0.44038545309311483,60.551298836868845,True,2025-11-19 14:36:25.900205
LINE_03,214.0968588803871,0.4134552991567048,23.18860906855101,111,1,2.918196862606205,0.5181993892675013,48.13226166631668,False,2025-11-19 14:46:25.900205
LINE_01,212.73076856668345,0.13931865541093655,16.904799273915444,116,1,2.9749232380786985,0.49727864865936955,54.00950372747393,False,2025-11-19 14:56:25.900205
LINE_01,244.95416460527989,1.3177433484174697,34.64684587736487,47,9,4.243233937832757,0.38953350776465656,76.44685635997092,True,2025-11-19 15:06:25.900205
LINE_01,223.19280074849252,0.32240039477757965,20.651764523551762,85,1,3.194255178923345,0.561131464111816,51.83495352730294,False,2025-11-19 15:16:25.900205
LINE_02,190.55359848343136,0.43052643845250643,18.655340766346068,101,0,3.0243341390250533,0.4900516868427104,57.59999836183254,False,2025-11-19 15:26:25.900205
LINE_01,201.26773642115884,0.40094434176753424,16.415438883770427,101,2,3.268654403060163,0.46535022473757287,58.58353096375398,False,2025-11-19 15:36:25.900205
LINE_02,186.98221966562096,0.2793323923301464,16.37560976222484,77,1,2.736708158894312,0.5007891680886595,46.95264934440037,False,2025-11-19 15:46:25.900205
LINE_02,185.28634309042675,0.41822976637174675,18.333795878209532,103,0,3.035413308742653,0.5169490173907252,56.23704725580655,False,2025-11-19 15:56:25.900205
LINE_02,218.35287404817117,0.2910621971075604,16.61221408394995,89,0,2.878232346600742,0.4930879418618373,48.673417556059825,False,2025-11-19 16:06:25.900205
LINE_01,209.1059819555909,0.2691052112219649,21.472349625566565,82,0,3.0217865454034167,0.5310526110481028,45.328872171190696,False,2025-11-19 16:16:25.900205
LINE_01,202.35460639383305,0.3010932983957448,18.40332559743683,88,2,2.9831189500126403,0.5274706659075045,50.53868136890585,False,2025-11-19 16:26:25.900205
LINE_03,273.6086826343849,1.1441964289381528,29.9228372633657,41,5,3.534034889251082,0.40858703963914483,76.19032268421165,True,2025-11-19 16:36:25.900205
LINE_02,215.65735511565904,0.3843855231017503,22.950610427202616,95,1,2.911257089563364,0.5307152777297448,52.88153286750753,False,2025-11-19 16:46:25.900205
LINE_01,187.0559259546818,0.33378630368284334,16.840624324489543,102,1,3.065027932010926,0.4677617293300261,48.27592241814635,False,2025-11-19 16:56:25.900205
LINE_01,234.37212774970155,1.266311109832539,28.993458290902545,69,9,4.289981670683523,0.4112124734778414,70.48502849369945,True,2025-11-19 17:06:25.900205
LINE_02,205.35035586349687,0.3299398831617184,23.431021285944748,91,0,2.9030664957290613,0.4675808288183333,49.420728639488225,False,2025-11-19 17:16:25.900205
LINE_03,237.44264463049103,1.3864088411412983,28.59134744043601,67,12,4.036211290757006,0.35622662964731283,75.28771195331583,True,2025-11-19 17:26:25.900205
LINE_03,218.81216183489846,0.38724769140072496,17.3118111064397,92,1,3.2565107255542567,0.5109245164147379,55.234307417817185,False,2025-11-19 17:36:25.900205
LINE_03,208.07523018847382,0.15634195737038495,16.44783444353116,83,1,3.117289983565274,0.533756936571168,46.20021732072076,False,2025-11-19 17:46:25.900205
LINE_02,184.29839528914616,0.0967885755631678,21.8986523987524,88,0,2.873948814297172,0.46167451639976553,45.18995861808251,False,2025-11-19 17:56:25.900205
LINE_03,178.7921742468705,0.3551176779963206,18.714405199624405,93,0,3.103606113593141,0.5357237464744552,53.651392548585946,False,2025-11-19 18:06:25.900205
LINE_03,277.23031088321324,0.8357923547967995,32.273879042136954,68,10,4.069021782053017,0.3785286155759582,76.80270477845404,True,2025-11-19 18:16:25.900205
LINE_02,189.55443262286457,0.31427921918546925,19.99356937206698,92,2,2.973404318239838,0.5442057069774527,42.49597697719366,False,2025-11-19 18:26:25.900205
LINE_01,264.0773984423697,1.1465085510027184,30.447735002577154,69,14,4.122259418542569,0.40561256110845834,65.59954472613475,True,2025-11-19 18:36:25.900205
LINE_01,237.09898382878316,1.3640908679587662,34.194397726345485,43,10,4.245388282523845,0.3670922912868015,66.6851931890377,True,2025-11-19 18:46:25.900205
LINE_03,248.27313111135084,1.1380864697073483,30.168065145402522,65,11,4.132357839899075,0.39234499556802965,67.3125848896748,True,2025-11-19 18:56:25.900205
LINE_02,219.29848091867527,0.44065932348063475,17.400642147533464,84,2,3.131725354463006,0.4847144188545638,41.406149410343836,False,2025-11-19 19:06:25.900205
LINE_01,190.02181843135264,0.27966070649422103,25.18844422934778,88,2,3.295358904928294,0.5252554761451214,52.57112362266875,False,2025-11-19 19:16:25.900205
LINE_02,203.87926936647273,0.22469809604973964,18.41410042689153,101,1,2.7729414409355804,0.44509725633174213,45.55081026185296,False,2025-11-19 19:26:25.900205
LINE_01,183.80506473554604,0.4550469495852573,22.320229384085522,88,0,2.9786685602197513,0.48697582695830854,39.11060201515901,False,2025-11-19 19:36:25.900205
LINE_01,211.7577899656908,0.33898283477281055,22.33557979254622,104,0,2.858604487702276,0.5006852519451338,57.87026689269454,False,2025-11-19 19:46:25.900205
LINE_03,192.09756921886046,0.3211011767850377,17.639277576255363,85,1,2.9951405682492895,0.4757331745348329,62.023662996591284,False,2025-11-19 19:56:25.900205
LINE_03,189.2093685119388,0.2521231300141568,22.35167128866062,87,1,3.072237389934715,0.4639960591258434,40.953236480161756,False,2025-11-19 20:06:25.900205
LINE_01,277.5669487704291,1.4437712481728162,34.55266873738404,40,12,3.5157988981858592,0.3658680368727854,65.01216547418593,True,2025-11-19 20:16:25.900205
LINE_03,194.38272389504502,0.43674733343716277,20.385173386391592,98,0,3.0229318210448737,0.49744669739409136,53.36353194829935,False,2025-11-19 20:26:25.900205
LINE_02,200.18606471450258,0.2582620179899988,23.40250914148605,93,0,3.0154025104363287,0.4770194877351888,41.37312637522402,False,2025-11-19 20:36:25.900205
LINE_03,177.93583664320164,0.23702233430064487,14.799651562253906,98,2,2.8679976071808775,0.49886427433319885,46.97750051886137,False,2025-11-19 20:46:25.900205
LINE_02,180.1184616090602,0.23682845432645303,15.113922466554747,100,0,3.1879548790698364,0.46285058840023674,44.426183171273365,False,2025-11-19 20:56:25.900205
LINE_01,208.23533805736483,0.2866473535016529,15.92521992155212,80,2,3.096451659531124,0.49428417036678907,43.4437167270876,False,2025-11-19 21:06:25.900205
LINE_02,195.06286657182432,0.3434546980665674,16.02824067090731,101,2,3.2714507582568353,0.4790125443069442,58.726046445860526,False,2025-11-19 21:16:25.900205
LINE_02,200.49657294363374,0.32769751615020604,23.256271139620534,107,2,3.007294203390435,0.5586632202712126,60.343389299752324,False,2025-11-19 21:26:25.900205
LINE_03,208.7181314089804,0.45608215194508567,16.24863863600761,106,2,2.74478507898161,0.503630893195708,55.45677278619372,False,2025-11-19 21:36:25.900205
LINE_02,196.73151354690972,0.5099789652121558,22.790698703785196,87,2,3.1370874772607187,0.5548482386754942,45.55222020810556,False,2025-11-19 21:46:25.900205
LINE_02,202.29346967967,0.27058223284972327,24.31321586664754,123,0,3.1339917975747107,0.4724211163020265,51.71857613455239,False,2025-11-19 21:56:25.900205
LINE_01,183.2164038384773,0.4572961119813504,21.254403936699454,87,1,2.870067015080285,0.43975390522679547,50.97575124008059,False,2025-11-19 22:06:25.900205
LINE_02,196.49440243209247,0.3158255399813354,16.350817160950122,84,2,2.7210130233004803,0.49700821192320893,43.87143963895522,False,2025-11-19 22:16:25.900205
LINE_03,207.00654810429998,0.23260869553225483,18.702558412560013,95,1,3.120427379098762,0.4863180807619683,46.433316279296456,False,2025-11-19 22:26:25.900205
LINE_01,198.20085646840965,0.1624287403980742,23.30546205564351,95,2,3.073693681889553,0.5526980369196888,62.255840887057104,False,2025-11-19 22:36:25.900205
LINE_03,225.91419598428158,0.7285535030191759,26.27448391948164,80,5,3.5700767278618217,0.46153567293716474,64.22015839992925,True,2025-11-19 22:46:25.900205
LINE_01,178.17984998432192,0.3184449354837221,17.76194941127055,100,0,3.02565712636224,0.46468135301862806,55.14610537720504,False,2025-11-19 22:56:25.900205
LINE_03,198.60521512794475,0.4077852771200387,17.347076349203903,95,0,2.867385124415457,0.4689599105705989,58.41898185493116,False,2025-11-19 23:06:25.900205
LINE_01,187.79884591811657,0.14647191111584826,15.790855275682116,107,2,2.964124257441093,0.4793042219504968,43.24347409092592,False,2025-11-19 23:16:25.900205
LINE_02,181.8988032149988,0.2558923718629558,21.93222505915876,88,0,3.1544868498244987,0.4844462526844069,41.984314873787156,False,2025-11-19 23:26:25.900205
LINE_02,227.065046556429,0.3980522059745973,21.62452567808833,108,0,3.2745162387302007,0.5313508300173305,41.98427983523023,False,2025-11-19 23:36:25.900205
LINE_03,217.59085730297718,0.3039528861758981,16.91496106918511,83,1,2.9991145896370637,0.5327854407310977,41.457864131160896,False,2025-11-19 23:46:25.900205
LINE_01,192.97368607031677,0.40996360219901984,19.2798720785466,109,2,2.9365934611500606,0.47605741440307936,56.857409534825464,False,2025-11-19 23:56:25.900205
LINE_03,201.41095183289963,0.10564612667890784,19.61932267456119,100,0,3.1868538227213175,0.49791665015960945,44.440073480820956,False,2025-11-20 00:06:25.900205
LINE_03,202.3808736663749,0.11681988440418689,16.351064400827234,83,2,2.8875798868805784,0.5040626449281636,42.184543360569556,False,2025-11-20 00:16:25.900205
