line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,186.52207835201926,0.17229704678090077,16.798206426233556,96,0,3.013287834037889,0.534122307246971,54.77773450148363,False,2025-11-26 14:20:03.006989
LINE_01,216.33815407040726,0.49612118904350405,25.010465376855482,85,3,3.2227143033170504,0.48903592533350687,59.62905145606628,False,2025-11-26 14:30:03.006989
LINE_02,210.27634777697094,0.5381636254612302,24.702842901775114,72,3,3.044356638544359,0.45361511233829305,58.2481462275354,False,2025-11-26 14:40:03.006989
LINE_01,238.287859273002,0.972182832634374,30.175915799610607,77,7,4.514387689191369,0.42413139132425387,71.47302339829247,True,2025-11-26 14:50:03.006989
LINE_02,225.64029056204996,0.2082075557617602,19.04619548691829,95,2,2.828790143365504,0.5052464922419029,41.23213393362828,False,2025-11-26 15:00:03.006989
LINE_02,216.0360487609877,0.22339982885285492,16.64789376501708,85,2,3.1936486288079386,0.48770873082903093,56.93991956699344,False,2025-11-26 15:10:03.006989
LINE_03,257.6509095620549,0.9710151833426034,28.822366676925327,63,9,3.8795580284817444,0.42335401416557933,71.13484863488452,True,2025-11-26 15:20:03.006989
LINE_02,226.06222921331295,0.51276504516972,26.403582886468712,87,2,3.3506789214936803,0.5114085874201614,63.640795963568586,False,2025-11-26 15:30:03.006989
LINE_01,202.74102317391663,0.49312447672234594,24.527888406806408,73,2,3.119030779594986,0.455580200280083,56.2662206830646,False,2025-11-26 15:40:03.006989
LINE_03,202.25202183118884,0.37481334404560107,16.99304858666377,89,0,2.9088832451379343,0.4916560430886094,49.005500572413226,False,2025-11-26 15:50:03.006989
LINE_01,184.42813357428432,0.15506196466512637,16.57626549398561,78,1,2.8540989649680046,0.45243407693307724,37.144895707837726,False,2025-11-26 16:00:03.006989
LINE_01,202.71381451205374,0.2570326848808794,20.284253547090668,106,1,3.1224576806553404,0.4322621098549153,50.13670174699466,False,2025-11-26 16:10:03.006989
LINE_03,243.88865100866516,0.5541739652540093,28.749994812362438,83,4,3.3849828444854793,0.49591078505571634,64.18167654215141,False,2025-11-26 16:20:03.006989
LINE_03,220.60932880389825,0.12469679503560549,24.990321151257163,88,0,3.1552813588340065,0.49026555650993847,45.20084744134914,False,2025-11-26 16:30:03.006989
LINE_02,190.62888109300158,0.49373736384572575,15.506198837487457,108,2,2.662828556980907,0.43027411436822605,54.118337484858,False,2025-11-26 16:40:03.006989
LINE_02,201.94208545469746,0.1303908430445737,23.13765377157038,108,1,2.9413044708438836,0.5619836216369785,40.08648764112466,False,2025-11-26 16:50:03.006989
LINE_02,185.99668356656198,0.23817925960261788,19.06364891684251,92,2,2.646275009555576,0.4482181407175908,55.95613603084638,False,2025-11-26 17:00:03.006989
LINE_02,209.69053543314564,0.34489580928669555,28.35161094950631,113,0,2.951430856308763,0.5715113260229107,60.91161724267645,False,2025-11-26 17:10:03.006989
LINE_02,230.75138864895519,0.6136142256085064,26.16037765638241,89,3,3.4579605877723436,0.5228394679814627,59.939015987539356,False,2025-11-26 17:20:03.006989
LINE_01,228.1802422723418,0.5834401952549625,19.048448651434516,80,1,3.3280133881739196,0.5632219236532395,56.80141168229605,False,2025-11-26 17:30:03.006989
LINE_02,180.02409904607828,0.5633517829398029,21.533978326704663,98,2,2.8502383778094185,0.5030911271526598,36.27706444053695,False,2025-11-26 17:40:03.006989
LINE_02,198.43621595213972,0.5861268472023019,20.6941775255233,83,3,3.3258151188615885,0.4419844732333048,59.14383346068974,False,2025-11-26 17:50:03.006989
