line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_03,257.8152247976053,1.027248506650151,33.78041862596825,54,14,4.013224114414609,0.37013232496307874,67.43343129577734,True,2025-11-26 13:14:52.853524
LINE_02,218.06195874520796,0.22408683477159078,22.173853988720932,122,2,3.1956958182944457,0.5359852399747589,44.928778229130394,False,2025-11-26 13:24:52.853524
LINE_03,210.86639954432118,0.3020219649482749,18.903921833085224,93,1,2.7113515122050593,0.43689305629145453,48.751261460868406,False,2025-11-26 13:34:52.853524
LINE_01,213.465614439978,0.34870393951727,16.909013712473765,95,2,3.15848269507204,0.5095028315416802,61.599506770624,False,2025-11-26 13:44:52.853524
LINE_01,189.3053919636484,0.432170690549737,24.227551745845844,116,1,2.9722462999594006,0.4871929774084389,57.309103356361334,False,2025-11-26 13:54:52.853524
LINE_02,182.45908272293252,0.1766492078426647,24.097792792358895,78,0,2.8206791562879436,0.4572035771311299,45.30636932724248,False,2025-11-26 14:04:52.853524
LINE_02,206.91060486485975,0.39609697815473865,21.853093299154512,106,0,3.163047253964905,0.47534834715789387,45.12073957014827,False,2025-11-26 14:14:52.853524
LINE_01,278.28326198705906,1.3189884911856318,32.19285288025551,66,7,4.496300209729527,0.38132018021640957,78.02127109308195,True,2025-11-26 14:24:52.853524
LINE_03,191.36994965324422,0.3499896427526605,24.849861414597683,108,0,3.1613189647923448,0.5091433874543074,41.074544165212956,False,2025-11-26 14:34:52.853524
LINE_02,208.6649797585583,0.18613121090275137,20.585558345662864,98,0,3.253121514181252,0.48592087806253526,44.28547144709874,False,2025-11-26 14:44:52.853524
LINE_02,207.6047492525553,0.3096267348990147,24.983950890842177,93,0,2.8154805834522447,0.4628182428808731,48.1777207486234,False,2025-11-26 14:54:52.853524
LINE_02,179.90155044788085,0.1792585529941041,14.577845107514793,94,1,2.9979438150979405,0.4711224342448157,44.69007499270759,False,2025-11-26 15:04:52.853524
LINE_01,216.81269859085478,0.4957222396614557,17.53023996271404,84,1,3.1307401356111515,0.46285682614861684,56.147658061623844,False,2025-11-26 15:14:52.853524
LINE_03,186.43025381772662,0.47352496832395247,17.001260871675257,104,2,3.0870231546047533,0.4971879987982938,57.294518566984536,False,2025-11-26 15:24:52.853524
LINE_03,211.3998847906287,0.24106382398088008,18.03477503000897,83,0,3.0490207980969632,0.4680775828967626,44.56384330277101,False,2025-11-26 15:34:52.853524
LINE_02,279.61531312385785,0.816304444499814,30.382245947864497,59,9,3.829420699802662,0.4004384254464073,74.57817255835113,True,2025-11-26 15:44:52.853524
LINE_02,204.56407047690925,0.180654710521944,19.620428812325173,123,1,2.9925560395155757,0.5644997728069896,55.141338228546914,False,2025-11-26 15:54:52.853524
LINE_02,192.86477834361372,0.1557471657656225,24.584199004808635,111,2,2.855252247807504,0.48374057475399135,45.57776605597713,False,2025-11-26 16:04:52.853524
LINE_02,222.03203977755862,0.48969840967793915,25.973623861060585,110,1,2.9573621392982314,0.5605713121415649,49.11981093626586,False,2025-11-26 16:14:52.853524
LINE_02,247.2705751074965,1.3236328927139909,28.719728474112312,63,7,3.7486165637468183,0.39271095873702533,69.62167738336528,True,2025-11-26 16:24:52.853524
LINE_02,210.93842733071457,0.18022845070596322,18.37905938972161,93,2,3.0342265690059085,0.4956191602733411,51.94989404188026,False,2025-11-26 16:34:52.853524
LINE_02,216.2494885651974,0.4729951880656849,20.70303215564333,94,0,3.0215549564066686,0.5118954240346179,56.21695687932163,False,2025-11-26 16:44:52.853524
LINE_01,273.78829408692974,1.4829735853204555,29.931049192946272,55,14,3.811740457491089,0.3653783274454589,78.12922792689966,True,2025-11-26 16:54:52.853524
LINE_03,219.66741044797152,0.2583177300191954,21.014646968332062,116,2,2.992782692981771,0.5091422845268433,61.83871457954146,False,2025-11-26 17:04:52.853524
LINE_02,218.85238478789182,0.20876518217938222,21.652160850215793,103,2,3.2035457066825774,0.46787631033379634,58.688938480362644,False,2025-11-26 17:14:52.853524
LINE_03,218.4958306965662,0.3992433002981386,20.83456959195462,102,2,2.9441885891814334,0.4783726642492351,43.00054598464692,False,2025-11-26 17:24:52.853524
LINE_01,195.54184245953442,0.38579019343756754,20.721450966025902,100,2,2.927513867628114,0.5086873366544269,44.2918861725498,False,2025-11-26 17:34:52.853524
LINE_03,272.8909148121945,1.011148038425318,32.11094870110383,45,9,3.9780299599905873,0.36911008706455767,65.52441661522184,True,2025-11-26 17:44:52.853524
LINE_02,224.42534779324131,0.14824407799365003,25.780698294492517,121,0,3.119638680559609,0.5125065307407495,52.376539654022494,False,2025-11-26 17:54:52.853524
LINE_01,256.25224152190435,1.3284585973599037,30.52802568713588,52,9,3.935001891994118,0.413081274945089,79.25335619530932,True,2025-11-26 18:04:52.853524
