line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,191.8495318567346,0.3752483274202264,21.61540478939659,86,1,2.9196324111810976,0.48436132330105586,49.07619624392663,False,2025-11-27 11:16:15.651588
LINE_03,227.9540909291795,0.2316224590600523,25.23849745428956,90,2,3.100778907636413,0.4930696875949883,51.34212757713378,False,2025-11-27 11:26:15.651588
LINE_02,256.4546241419373,1.4287868211137482,31.843887999449688,66,6,4.245794400707384,0.392227743171949,66.01557882196393,True,2025-11-27 11:36:15.651588
LINE_01,180.4491485097943,0.38756574840325375,14.470042065572319,95,1,2.804081658544556,0.49284519968570456,40.025000483376374,False,2025-11-27 11:46:15.651588
LINE_03,194.19314000036772,0.2553536603026197,18.974649967054816,105,2,3.2022205938855537,0.5109844357562328,55.86223406121335,False,2025-11-27 11:56:15.651588
LINE_01,187.82430749521944,0.28518732876015684,21.44681247452714,112,0,2.981696260339601,0.5360701899483624,51.368516081858985,False,2025-11-27 12:06:15.651588
LINE_01,188.61337928778468,0.3609451770927534,23.732987387116506,92,1,2.9315742473580206,0.5572457197290177,44.28176486951544,False,2025-11-27 12:16:15.651588
LINE_03,242.92050863900946,1.284136225123567,29.695938907740757,63,13,4.453826007653335,0.40389723913838244,73.29096543818174,True,2025-11-27 12:26:15.651588
LINE_02,203.60995137568491,0.4544324525782386,18.430834224431653,113,2,3.092094896708528,0.46408863341030576,43.69814807797767,False,2025-11-27 12:36:15.651588
LINE_01,268.0358306355802,0.8934367910576513,28.79735088660426,48,8,4.416192893459973,0.39783417828055034,76.54073316212255,True,2025-11-27 12:46:15.651588
LINE_01,232.67529829175766,1.4720906445890778,31.329075470941987,58,10,4.189881554845265,0.35522789078915434,75.74270937750885,True,2025-11-27 12:56:15.651588
LINE_03,202.1614296320406,0.18764153288946622,19.213617466731836,116,3,3.164227691658476,0.5662299721114884,57.5913744090937,False,2025-11-27 13:06:15.651588
LINE_02,214.9602709771192,0.4657028459165338,22.497658557491736,82,0,2.9435193659120817,0.5058418972313491,49.86092321013864,False,2025-11-27 13:16:15.651588
LINE_02,181.265463813117,0.13712194625414495,15.913364395661386,96,1,2.934712391585331,0.47412590348703,39.971836758831515,False,2025-11-27 13:26:15.651588
LINE_03,190.65440767710237,0.26074215250617516,21.74363232471234,111,2,3.019576636149864,0.5532679373953531,44.60994688034935,False,2025-11-27 13:36:15.651588
LINE_01,188.6631543587607,0.37703569039385365,25.161957106108893,98,0,3.2254413376429176,0.5655030367794889,57.78817602214342,False,2025-11-27 13:46:15.651588
LINE_02,192.41698146064405,0.30036785869442756,23.85097733341726,96,1,3.142855455794205,0.523846913609829,41.60745651252479,False,2025-11-27 13:56:15.651588
LINE_02,202.3453206811519,0.35482919655789175,16.646035623161325,98,2,3.011755255419347,0.5016663520789635,48.61862404143459,False,2025-11-27 14:06:15.651588
LINE_03,188.4832827880687,0.2533433288136645,16.931869770594975,91,0,2.9627507167077085,0.5121551069063253,47.29893612574399,False,2025-11-27 14:16:15.651588
