line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,202.72966767194052,0.5305316004420567,22.738104215453085,113,1,3.2765876644306693,0.46053568319576516,41.29552229272021,False,2025-11-19 14:45:00.520787
LINE_03,203.4704862118862,0.47882892272248556,20.017495492011772,94,1,2.96217763869954,0.4324985624914047,59.05744992895303,False,2025-11-19 14:55:00.520787
LINE_03,221.78939677214728,0.5199280131029396,26.062516770951255,76,3,2.9851760263450924,0.46739081456702136,60.39162649194469,False,2025-11-19 15:05:00.520787
LINE_01,233.5257496527153,0.17501051772876966,19.54405414965567,114,1,3.438949777946556,0.5349208792171006,48.43601442896663,False,2025-11-19 15:15:00.520787
LINE_02,260.683693193523,1.123837528349567,31.17847867705035,75,7,3.8531662723969244,0.41461378529535775,73.29850364331958,True,2025-11-19 15:25:00.520787
LINE_01,203.4534750864244,0.4921520872401413,24.177312505695205,80,2,2.835858519133413,0.4293132613371949,53.58453449565653,False,2025-11-19 15:35:00.520787
LINE_02,226.84378311009655,0.43039356594502515,21.855005667373913,82,1,2.8886491966923584,0.5743926072016898,45.73499032846403,False,2025-11-19 15:45:00.520787
LINE_01,196.59115993637926,0.43465535470186606,18.465546465068545,121,0,3.2293639847013393,0.5330760130796778,42.55063374851736,False,2025-11-19 15:55:00.520787
LINE_03,195.39521390864817,0.5932480448783783,27.408680711675782,89,0,3.208505245637714,0.5005933597069546,41.31070494831902,False,2025-11-19 16:05:00.520787
LINE_02,211.2678915876062,0.46547869635349004,22.243092302016674,93,1,3.125759424296648,0.5416019024466763,51.791858227190374,False,2025-11-19 16:15:00.520787
LINE_03,168.85613157197906,0.5160293606907871,24.238928833725787,74,2,2.7302262321409785,0.435664451287597,35.5794168229172,False,2025-11-19 16:25:00.520787
LINE_01,224.88837618233617,0.6037257699367591,20.915754357121745,101,3,2.9275055977862063,0.5741207322889748,48.37882456317058,False,2025-11-19 16:35:00.520787
LINE_01,253.67204778114035,0.7297721805162709,34.042714629246255,54,8,3.862550224761329,0.43220326602574616,71.199643202985,True,2025-11-19 16:45:00.520787
