line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_02,221.54195111833997,0.5038985137307432,25.714654346428613,89,2,3.2937782067242396,0.5154265149723726,62.752669792682596,False,2025-11-26 13:28:05.732619
LINE_02,195.0705304970534,0.4523890071480122,18.474725588578355,86,0,3.021363528942636,0.4016094647975197,50.85554129951106,False,2025-11-26 13:38:05.732619
LINE_01,213.73813750951734,0.23135179766574077,21.92987615978646,111,3,3.085556136291582,0.5751717593910469,63.965495162132015,False,2025-11-26 13:48:05.732619
LINE_02,178.3594258527741,0.45961742611405754,22.464700267849814,96,0,2.9228428765164756,0.525411732910911,43.070974165879925,False,2025-11-26 13:58:05.732619
LINE_03,219.4888227357395,0.5974811607253375,24.471019979113056,99,0,3.08009559177666,0.5370509297420348,53.234865651542364,False,2025-11-26 14:08:05.732619
LINE_03,193.14394223683934,0.5836260449186681,26.14727695372789,105,3,3.3752001463180736,0.445472578122789,51.43017389468989,False,2025-11-26 14:18:05.732619
LINE_02,222.62594906999757,0.5285081249465936,15.432996093284578,118,2,2.8073422520827216,0.4775593711505322,47.87367586882226,False,2025-11-26 14:28:05.732619
LINE_01,219.72835556102447,0.33721268942658184,24.24152603136801,100,3,2.789977047245989,0.45682807453050756,55.1456699824608,False,2025-11-26 14:38:05.732619
LINE_03,213.29913263477673,0.3381494481125725,28.27282708538324,88,0,3.5161260797706997,0.5945030596595907,56.394577615271736,False,2025-11-26 14:48:05.732619
LINE_01,243.69292483735822,0.16133865536057124,28.55432443581933,118,0,3.4151382115406523,0.5409882217587156,66.02349515063163,False,2025-11-26 14:58:05.732619
LINE_01,244.53608347719148,0.4753987240886012,28.528771415122467,88,2,3.5999725940383818,0.541509572966672,55.23998230171917,False,2025-11-26 15:08:05.732619
LINE_03,215.50117748110046,0.3812090298608175,20.237339111269,114,0,2.76812747008217,0.44535016689850915,61.929097188116145,False,2025-11-26 15:18:05.732619
LINE_02,211.73606042007944,0.3808690069570145,15.141906902522113,97,0,2.560011278917241,0.5232055183143673,49.46161409298349,False,2025-11-26 15:28:05.732619
LINE_03,230.30653253499904,0.5388548349997212,28.212877839280893,90,3,3.3087830426858424,0.48438873529117077,64.81010694091219,False,2025-11-26 15:38:05.732619
LINE_03,219.01622189687643,0.45945721309602583,24.27124866487599,116,1,2.98898026948575,0.49171851792758065,43.63514203547778,False,2025-11-26 15:48:05.732619
LINE_02,184.37267857848923,0.4993744500522311,14.868813925275036,106,2,2.7330533380599182,0.5191062480187543,43.97004216255157,False,2025-11-26 15:58:05.732619
LINE_02,209.04513759130887,0.19234356995521354,21.01054816642175,73,1,2.5970772638880963,0.4966973386477689,46.804691223970664,False,2025-11-26 16:08:05.732619
