line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,185.9946007060581,0.1488619072701835,20.5165319784339,89,2,2.987622550515813,0.4601919378274292,39.97507276931834,False,2025-11-27 22:25:31.709606
LINE_01,203.8448479512613,0.27314889346352844,15.495575352471546,109,2,2.7731148674781827,0.43900339073708994,43.3061552484399,False,2025-11-27 22:35:31.709606
LINE_01,248.04419819759312,1.422989040754642,29.084254416479023,48,12,3.5504660449910332,0.41637017977540963,72.6057919331698,True,2025-11-27 22:45:31.709606
LINE_02,217.5758741847116,0.4557283897486926,18.827560974931174,103,2,3.1152609425391495,0.5022097691341333,56.85230669681418,False,2025-11-27 22:55:31.709606
LINE_01,198.75672569474483,0.4771336398109529,20.17324921185384,85,2,3.27068204874943,0.5693776491644728,52.90890435420174,False,2025-11-27 23:05:31.709606
LINE_01,211.16209316352163,0.1481138008548492,22.936645676599237,85,2,2.7831285026252437,0.5086402960304581,41.9561060415135,False,2025-11-27 23:15:31.709606
LINE_03,189.0304974924848,0.3955429312861859,14.732773351322713,112,0,2.8612677905619996,0.47999209994830794,47.75377597063713,False,2025-11-27 23:25:31.709606
LINE_02,201.66441041130008,0.30590162004555455,22.31669689631081,81,0,2.7980215410064035,0.4344320322042851,48.50566239993015,False,2025-11-27 23:35:31.709606
LINE_01,201.80512736436722,0.33662572552664694,18.226017322123237,85,0,3.015353219191719,0.49803690183254445,58.52938049780217,False,2025-11-27 23:45:31.709606
LINE_02,205.62584281971553,0.3604461365948642,18.36798269721598,83,1,2.9396385133808844,0.4548606331506078,43.27483925703793,False,2025-11-27 23:55:31.709606
LINE_01,214.25958703269728,0.29181196403111703,22.38208771260603,79,0,2.9959149146188255,0.5055540638106218,55.90504522163583,False,2025-11-28 00:05:31.709606
LINE_02,272.5820560349663,0.9662875507083727,28.047009343505344,57,7,4.379593869833865,0.4116426776437617,65.36267276971964,True,2025-11-28 00:15:31.709606
LINE_03,201.12645155890067,0.19362109272939584,18.8130859651297,122,0,3.1814843920298284,0.5343264438501781,58.63798644738111,False,2025-11-28 00:25:31.709606
LINE_01,278.48445126283053,1.046629518871728,28.469780668775496,51,14,3.539044479286593,0.3886412446391809,75.41308289350906,True,2025-11-28 00:35:31.709606
