line_id,temperature,vibration,current,production_count,defect_count,cycle_time,pressure,humidity,failure_occurred,timestamp
LINE_01,202.1368408118949,0.2785650446727361,18.709845237463615,109,0,2.9036941105764367,0.4559701418294345,52.25948365659425,False,2025-11-26 13:21:03.685443
LINE_01,224.09847106570766,0.28271633736812307,16.553368138796483,84,0,3.2244670760666403,0.5306642907706587,56.36870912432388,False,2025-11-26 13:31:03.685443
LINE_02,214.384885696534,0.4466102431564506,18.85014214262603,109,2,3.1735854034421065,0.5202678332044198,43.03028025850322,False,2025-11-26 13:41:03.685443
LINE_03,248.31358820117586,1.0276918680824343,34.97402507481838,49,8,4.4505681893954385,0.3569043717041069,77.54037216880566,True,2025-11-26 13:51:03.685443
LINE_03,183.23920540643783,0.11635312409769144,14.81661819779613,80,1,2.7511377579820704,0.45687326967798886,50.947595290906825,False,2025-11-26 14:01:03.685443
LINE_02,193.75323094342474,0.4673917729482113,16.70861712701305,91,1,3.088800711998637,0.4884082606701008,55.59717481263916,False,2025-11-26 14:11:03.685443
LINE_03,190.38344437326438,0.399554166900787,24.13967558177994,117,1,3.1641073717777846,0.5135837339967967,57.5744190583324,False,2025-11-26 14:21:03.685443
LINE_03,254.00031993556428,0.8898513674233881,31.6187086145163,40,12,3.6141374660181715,0.3513499620237107,71.86151979708043,True,2025-11-26 14:31:03.685443
LINE_03,176.80429184491862,0.15185047183877404,22.48111429123349,94,2,2.9987697814520295,0.48296001537796224,55.111045293987466,False,2025-11-26 14:41:03.685443
LINE_01,186.67762432436237,0.2534172517697442,14.735523908892606,90,2,2.944409976800906,0.4980676219313725,52.78469155251512,False,2025-11-26 14:51:03.685443
LINE_03,195.53214328692655,0.3885107237321766,24.640732004599496,117,0,3.0757963107357202,0.4619585877636085,57.61610173393935,False,2025-11-26 15:01:03.685443
LINE_03,209.5007562968481,0.17840390328797606,14.832313106816176,102,1,2.7587411452558817,0.5248949773455123,56.887602953758005,False,2025-11-26 15:11:03.685443
LINE_02,198.5492493973115,0.403635878588251,24.295099995268693,116,1,3.1640065418372094,0.5005107833078062,53.04716583896703,False,2025-11-26 15:21:03.685443
LINE_03,205.90676627923344,0.17709504276735014,21.720941518374932,106,2,3.2695933616139436,0.511543588834611,45.19098749022902,False,2025-11-26 15:31:03.685443
LINE_02,230.33778406599276,0.9989095002946569,28.193555991941544,60,8,4.346463577940849,0.36276571190489826,71.54913679024833,True,2025-11-26 15:41:03.685443
LINE_02,200.88739197996546,0.12577417663299442,21.092940542636512,79,0,3.12903165741216,0.5306846182651932,55.45899581780162,False,2025-11-26 15:51:03.685443
LINE_01,276.90701986173485,1.2595947260626517,34.30136226466764,59,14,3.7822039373488785,0.4110800550456485,72.37195617614455,True,2025-11-26 16:01:03.685443
LINE_01,195.05787082995099,0.18508343988348364,16.893064325834263,92,1,3.026758031517757,0.5383792572641716,46.48834602983254,False,2025-11-26 16:11:03.685443
LINE_01,220.31775939782852,0.15178464971799097,19.610855087309037,107,2,3.195374246384491,0.48996163267995707,47.8059740367351,False,2025-11-26 16:21:03.685443
LINE_03,186.97713758239811,0.2630568085071368,21.067319399133794,90,1,2.778226531589705,0.485191354038995,55.5490649159084,False,2025-11-26 16:31:03.685443
LINE_03,191.49501530588242,0.39637119747719246,24.205472429874074,107,0,3.003383824920782,0.4748819915578404,40.2729498212737,False,2025-11-26 16:41:03.685443
LINE_01,184.13545130125146,0.4944438591083966,17.257682068065346,110,2,2.8347451131734926,0.47151600048357745,52.78198596943744,False,2025-11-26 16:51:03.685443
LINE_01,202.5614123351579,0.2941711431740413,16.04017007060437,105,2,3.0345892495116367,0.5615822905818031,47.62058167221274,False,2025-11-26 17:01:03.685443
LINE_03,207.38747249322168,0.1040854556006672,22.55779746691305,99,2,2.9903441595546307,0.4943786222422179,60.120337122009964,False,2025-11-26 17:11:03.685443
LINE_01,212.24589137050248,0.13799146531733975,23.16579973232403,96,0,2.731694556391341,0.4744964853724851,41.74886704649695,False,2025-11-26 17:21:03.685443
LINE_01,206.19611965023174,0.5067220040613386,15.908976336024168,84,2,3.1682699361693403,0.5410519713144687,43.67737407378115,False,2025-11-26 17:31:03.685443
LINE_02,210.8478773253516,0.3811191728589709,15.062753633574996,86,1,2.7877838175722416,0.497735232342381,39.92302045792884,False,2025-11-26 17:41:03.685443
LINE_01,210.15130818489325,0.11277355682581827,17.187586979515075,78,0,2.7514255382874,0.4330423605770433,45.52795903867101,False,2025-11-26 17:51:03.685443
LINE_02,275.80656899984416,1.4763659615714515,33.605432243211474,63,12,4.059338712085046,0.383866740513787,66.90173368372379,True,2025-11-26 18:01:03.685443
LINE_03,179.88971172148266,0.10165854714337064,17.80467258574981,97,0,3.149602356951857,0.44837570629088086,40.26907114416883,False,2025-11-26 18:11:03.685443
LINE_03,213.33788087405372,0.3498753241833352,16.928680981398706,120,2,3.067841435779521,0.5034854119494732,44.87532692482811,False,2025-11-26 18:21:03.685443
LINE_01,230.3496070286542,1.0695326538927628,32.87240470672191,69,7,4.088479161788194,0.41667557667175104,72.37565937427615,True,2025-11-26 18:31:03.685443
LINE_03,216.77062198511052,0.14763697090468936,20.276771225487508,118,2,3.2112973483896523,0.5142819116449069,60.07227342046944,False,2025-11-26 18:41:03.685443
LINE_01,187.54572021425426,0.17942250368876209,16.890070136014938,120,2,2.863279869874896,0.5358381225818396,40.7832038646366,False,2025-11-26 18:51:03.685443
LINE_02,201.9542141437772,0.41656691782392485,16.553351017257537,92,1,3.1454443572578814,0.516159097350816,52.903905901167455,False,2025-11-26 19:01:03.685443
